,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,126,36,10
398,36.0,11.515084953545813,4.0,U. olhanensis,,False,0.2220647672583846,adult,female,399.0,12.731710182118443,,['Jellyfish'],5.0,Crab moving quickly across rocks.,,,
399,48.0,9.144725195719401,5.0,u. olhanen.,,False,0.8775318994150151,pre_puberty,male,400.0,12.820942715290045,,"['Coral Fragment', 'Barnacle', 'Shrimp', 'Crab (Other Species)']",11.0,Picking detritus from seabed.,,,
400,40.0,11.834665474977726,7.0,u. olhanen.,,True,0.5303367337170563,adult,male,401.0,12.723568707084283,,"['Shrimp', 'Small Fish', 'Mussel', 'Sea Anemone']",7.0,Feeding on small mollusks.,,,
401,30.0,12.514284387516003,5.0,A. Farensis,,False,0.3316810725211972,pre_puberty,male,402.0,12.390819194199349,,"['Sea Urchin', 'Mussel']",8.0,Moving toward warmer water pockets.,,,
402,30.0,10.661979929463007,8.0,u. olhanen.,,True,0.6318587243799425,adult,male,403.0,10.769995314664422,,"['Shrimp', 'Jellyfish']",8.0,Moving toward bait.,,,
403,63.0,11.852079573864367,3.0,u. olhanen.,,False,0.24270501542610728,pre_puberty,nan,404.0,13.780714798492598,,['Barnacle'],8.0,Struggling with entangled seaweed.,,,
404,26.0,10.632267376433017,3.0,U. olhanensis,,False,2.492703191409955,adult,female,405.0,12.335900151377352,,"['Barnacle', 'Sea Anemone', 'Sea Urchin', 'Jellyfish', 'Shrimp']",7.0,Exchanging antenna taps.,,,
405,21.0,10.852001277138044,11.0,A. Farensis,,False,5.718840023564836,adult,female,406.0,10.459541405788682,,['Jellyfish'],10.0,Stillness in cold water.,,,
406,72.0,11.133451485194707,6.0,A farensis,,False,2.9249088990481837,juvenile,male,407.0,14.477938415298157,,"['Jellyfish', 'Sea Anemone', 'Algae', 'Barnacle']",8.0,Moving sideways along sandy bottom.,,,
407,18.0,11.46754913127756,5.0,A farensis,,False,1.7813976048760427,sub_adult,?,408.0,9.963418075888903,,"['Snail', 'Algae', 'Mussel', 'Crab (Other Species)', 'Small Fish']",9.0,Escaping predator silhouette overhead.,,,
408,11.0,11.487494316062737,5.0,u. olhanen.,,False,5.347162550499538,sub_adult,male,409.0,10.362505135296246,,"['Crab (Other Species)', 'Sea Anemone', 'Jellyfish']",6.0,Using claws to dig into sediment.,,,
409,37.0,11.045232333692274,8.0,A. Farensis,,False,0.06657345024431319,pre_puberty,male or female,410.0,11.39373693741123,,"['Shrimp', 'Crab (Other Species)', 'Mussel', 'Snail']",9.0,Moving sideways along sandy bottom.,,,
410,46.0,12.921879926781292,8.0,A farensis,,True,13.396012205947104,adult, ,411.0,11.592946301042208,,"['Small Fish', 'Algae']",10.0,Hiding under floating debris.,,,
411,22.0,9.974876276368226,6.0,A. Farensis,,False,3.588836781365862,juvenile,male,412.0,10.07047658645358,,"['Sea Anemone', 'Crab (Other Species)', 'Shrimp', 'Jellyfish']",8.0,Escaping predator silhouette overhead.,,,
412,30.0,11.53171964232861,4.0,u. olhanen.,,False,1.1724032236662063,sub_adult,male,413.0,10.441616027029099,,"['Barnacle', 'Hermit Crab', 'Sea Star']",7.0,Climbing barnacle-covered surfaces.,,,
413,15.0,11.48896692354851,3.0,U. olhanensis,,False,0.564937923645911,sub_adult,male,414.0,10.251668722272141,,"['Crab (Other Species)', 'Sea Sponge', 'Snail', 'Shrimp', 'Jellyfish']",7.0,Slow movement near seagrass patches.,,,
414,27.0,10.358126196087522,5.0,A farensis,,False,4.423679077693085,sub_adult,male,415.0,10.010472912666067,,"['Polychaete Worm', 'Crab (Other Species)', 'Shrimp']",7.0,Hiding in sandy burrow.,,,
415,21.0,10.688117829647895,5.0,A farensis,,False,17.08124617190433,pre_puberty,female,416.0,10.412547771903524,,"['Sea Anemone', 'Jellyfish', 'Barnacle']",5.0,Defensive posture when approached.,,,
416,35.0,10.059159406878303,3.0,A farensis,,True,2.60598774909129,adult,female,417.0,11.54920446383029,,['Algae'],8.0,Burrowing into sandy sediment.,,,
417,29.0,9.986524372285501,6.0,U. olhanensis,,False,15.854335237950309,adult,male or female,418.0,10.450231642093497,,"['Mussel', 'Polychaete Worm', 'Sea Star']",7.0,Moving sideways along sandy bottom.,,,
418,30.0,13.924808555164264,5.0,u. olhanen.,,False,1.7631181283286181,sub_adult,male,419.0,11.27233115804983,,"['Coral Fragment', 'Shrimp']",8.0,Feeding on algae scraped from rocks.,,,
419,11.0,12.153552546963288,4.0,u. olhanen.,,False,0.38691871726288946,juvenile,male,420.0,9.868702612602407,,"['Sea Anemone', 'Shrimp', 'Hermit Crab', 'Polychaete Worm', 'Sea Sponge']",5.0,Rapid claw movement while feeding.,,,
420,35.0,12.826107964259883,4.0,u. olhanen.,,True,11.31563858525458,sub_adult,male or female,421.0,10.497213569568666,,"['Mussel', 'Shrimp']",8.0,Interacting with small fish nearby.,,,
421,10.0,12.693572450909997,5.0,u. olhanen.,,False,0.5634215747712348,sub_adult,male,422.0,10.621513762786263,,"['Mussel', 'Coral Fragment', 'Small Fish', 'Hermit Crab', 'Snail']",5.0,Swimming short distance to escape.,,,
422,47.0,10.084427156032277,6.0,U. olhanensis,,False,1.0325135329360569,adult,?,423.0,12.942948083250648,,['Sea Urchin'],7.0,Hiding under floating debris.,,,
423,30.0,11.745169068031874,4.0,U. olhanensis,,False,2.037730698006262,sub_adult,male,424.0,11.711217246460519,,"['Sea Urchin', 'Sea Sponge', 'Snail', 'Polychaete Worm', 'Sea Anemone']",8.0,Climbing seaweed stalks.,,,
424,9.0,11.300545956756258,4.0,U. olhanensis,,False,0.5058367911785391,adult,female,425.0,8.30955488817681,,"['Hermit Crab', 'Crab (Other Species)', 'Snail', 'Mussel', 'Sea Anemone']",10.0,Exploring new territory.,,,
425,39.0,12.975598280277971,6.0,A farensis,,False,1.3386822286619426,sub_adult,male,426.0,10.816033982839791,,['Sea Urchin'],5.0,Struggling with entangled seaweed.,,,
426,19.0,12.451136202484857,3.0,A. Farensis,,False,1.5031454072971533,pre_puberty,nan,427.0,9.466582511129436,,"['Mussel', 'Barnacle', 'Algae', 'Crab (Other Species)', 'Sea Anemone']",5.0,Climbing barnacle-covered surfaces.,,,
427,34.0,11.081632558710554,4.0,A farensis,,False,0.30311542896121146,pre_puberty,male,428.0,11.57961207639898,,"['Mussel', 'Shrimp', 'Hermit Crab', 'Sea Anemone', 'Coral Fragment']",4.0,Stillness in cold water.,,,
428,35.0,13.353019799028115,7.0,A. Farensis,,True,1.181369558427434,sub_adult, ,429.0,12.59996372055903,,"['Crab (Other Species)', 'Algae', 'Snail']",5.0,Guarding eggs under abdominal flap.,,,
429,20.0,10.015184540695698,6.0,u. olhanen.,,False,1.401170374175417,juvenile,?,430.0,9.585327209211096,,"['Sea Sponge', 'Hermit Crab', 'Small Fish', 'Barnacle']",10.0,Rapid crossing of open sand.,,,
430,53.0,11.51013126727156,4.0,A. Farensis,,False,11.29666343725854,adult,male,431.0,13.071584679062635,,"['Shrimp', 'Algae', 'Barnacle', 'Sea Anemone', 'Snail']",8.0,Color changes during molting.,,,
431,19.0,10.314202689621293,13.0,U. olhanensis,,True,2.903513529334157,sub_adult, ,432.0,10.97477404494867,,['Barnacle'],10.0,Swimming short distance to escape.,,,
432,32.0,12.14125531207321,4.0,A. Farensis,,False,0.3450116434410694,adult,male,433.0,12.053712417558133,,"['Crab (Other Species)', 'Jellyfish', 'Shrimp', 'Polychaete Worm']",7.0,Picking detritus from seabed.,,,
433,19.0,9.853473158911502,7.0,A. Farensis,,False,0.5967978305917828,pre_puberty,male,434.0,10.876533409486658,,"['Jellyfish', 'Snail', 'Barnacle']",9.0,Stillness in cold water.,,,
434,18.0,13.792031560854808,4.0,U. olhanensis,,False,16.080904877548406,juvenile,male,435.0,10.988885873192618,,"['Shrimp', 'Small Fish']",7.0,Scavenging near tidal pools.,,,
435,17.0,10.893285233253563,3.0,u. olhanen.,,False,7.26992275713171,sub_adult,N/R,436.0,10.654201513225916,,"['Hermit Crab', 'Barnacle', 'Sea Star']",8.0,Picking detritus from seabed.,,,
436,27.0,11.341962716305947,7.0,U. olhanensis,,False,2.3636119297012406,adult,female,437.0,11.033527476632294,,"['Shrimp', 'Mussel', 'Sea Sponge']",6.0,Camouflaging with surrounding mud.,,,
437,26.0,9.21733659602933,3.0,A farensis,,True,4.8296251786933215,pre_puberty,male,438.0,11.970512434559133,,"['Barnacle', 'Polychaete Worm', 'Sea Urchin', 'Jellyfish', 'Mussel']",7.0,Feeding on small crustaceans.,,,
438,21.0,9.29844115613823,3.0,A. Farensis,,False,1.204451503093702,pre_puberty,male,439.0,10.567392101255791,,['Algae'],7.0,Hiding beneath rocks.,,,
439,19.0,12.357611844182463,6.0,U. olhanensis,,False,1.5766821386630374,pre_puberty,male,440.0,10.493071745377174,,"['Sea Star', 'Algae', 'Sea Anemone', 'Crab (Other Species)']",5.0,Foraging among seagrass roots.,,,
440,14.0,10.152231241479184,5.0,A. Farensis,,False,2.0380606916542185,pre_puberty,female,441.0,9.85151545847381,,['Shrimp'],9.0,Half buried in sand.,,,
441,24.0,11.975339383856163,5.0,u. olhanen.,,True,0.5879654765209116,sub_adult,male,442.0,11.08213667484251,,"['Jellyfish', 'Sea Star']",6.0,Crab moving quickly across rocks.,,,
442,44.0,13.062740074053421,5.0,A. Farensis,,False,3.973340479943928,pre_puberty,female,443.0,13.65870057987186,,['Coral Fragment'],5.0,Inspecting discarded crab shell.,,,
443,18.0,10.754135873328773,5.0,u. olhanen.,,False,0.9447936777750613,pre_puberty,male,444.0,9.451448843142956,,"['Algae', 'Snail']",6.0,Slow movement near seagrass patches.,,,
444,34.0,11.226867810293648,3.0,U. olhanensis,,False,0.7603092358752425,sub_adult,female,445.0,11.590210946689867,,"['Jellyfish', 'Snail', 'Shrimp']",6.0,Social contact with other crabs.,,,
445,23.0,11.841323017080736,3.0,A farensis,,False,7.214993755225835,adult,male,446.0,10.32327778748664,,"['Sea Anemone', 'Snail']",10.0,Sideways walking along bay edge.,,,
446,67.0,10.496645950208443,4.0,A. Farensis,,False,0.7061561666595733,pre_puberty,male,447.0,15.654312385406666,,"['Barnacle', 'Sea Anemone', 'Coral Fragment', 'Crab (Other Species)']",9.0,Foraging among seagrass roots.,,,
447,33.0,8.617074248500764,6.0,U. olhanensis,,False,16.694106214400687,sub_adult,male,448.0,11.054237698461954,,"['Snail', 'Mussel', 'Shrimp']",6.0,Escaping predator silhouette overhead.,,,
448,40.0,11.178740283505492,4.0,A. Farensis,,True,0.4725102322887176,adult,male,449.0,11.667259344496289,,"['Small Fish', 'Polychaete Worm', 'Barnacle']",6.0,Claw snapping in competition.,,,
rcl [cm],,,,,,,,,,,,,,,,-999.0,-999.0,-999.0
