,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
422,u. olhanen.,female,adult,True,Progressing cautiously through new area.,['Polychaete Worm'],7.0,47.59110624700768,50.788748718573835,39.41806239420641,45.012494078824716,,,422
423,u. olhanen.,N/R,pre_puberty,,Brief social contact with fellow crabs.,"['Coral Fragment', 'Barnacle']",7.0,24.65089149530889,28.280311948029528,20.326039676589446,28.590707005416732,,,423
424,u. olhanen.,male,adult,,Performing dominance display by body lifting.,['Hermit Crab'],4.0,52.5,55.70693186474233,1721.4627902564746,39.36199492867262,,,424
425,A farensis,male,sub_adult,,Side-stepping along sandy coastal floor.,"['Sea Urchin', 'Sea Sponge', 'Crab (Other Species)', 'Shrimp', 'Small Fish']",6.0,73.75,67.64564880573128,52.822525969376144,2838.366440391667,,,425
426,Ucides alvorensis,male,pre_puberty,,Side-stepping along sandy coastal floor.,"['Barnacle', 'Mussel']",7.0,10.5,12.05021685987832,8.989570686683585,97.83109689610255,,,426
427,A farensis,male,juvenile,,Peering out cautiously from cover.,"['Snail', 'Mussel', 'Shrimp']",11.0,14.0,15.058963356055482,169.2295342094991,12.344188000529424,,,427
428,A. Farensis,female,adult,True,"Burrowing into soft, sandy sediment.","['Small Fish', 'Sea Anemone', 'Sea Sponge']",8.0,18.44126313495466,20.249858861385054,13.349720535956589,16.03322904475971,,,428
429,U. olhanensis,male,sub_adult,,Engaging in struggle with seaweed entanglement.,['Barnacle'],6.0,33.75,28.325968023364815,21.426325999920724,413.1436901847441,,,429
430,A. Farensis,-,sub_adult,True,"Burrowing into soft, sandy sediment.","['Coral Fragment', 'Sea Sponge']",9.0,40.0,44.06865591610179,528.6871359363973,37.09067955795995,,,430
431,Ucides alvorensis,female,adult,False,Concealing self beneath floating matter.,"['Small Fish', 'Shrimp']",4.0,26.705613646362416,23.09394185461928,21.249808803145775,20.103173016618474,,,431
432,A farensis,male,sub_adult,,Inspecting remains of another crab.,['Shrimp'],11.0,13.75,11.912141154726807,8.931820186631537,76.67295242493351,,,432
433,A. Farensis,female,juvenile,True,Camouflaging with nearby mud.,"['Algae', 'Snail', 'Coral Fragment', 'Small Fish', 'Crab (Other Species)']",11.0,3.286430675900639,2.383502436876435,1.6417719616375885,1.8571331234993604,,,433
434,u. olhanen.,male,adult,,Peering out cautiously from cover.,"['Jellyfish', 'Coral Fragment', 'Sea Star', 'Mussel']",11.0,30.0,27.96248515112156,594.5443724886671,24.311760504025056,,,434
