,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,14,132,74
399,17.0,9.427292820034062,5.0,A farensis,,False,1.1018610267639375,sub_adult,female,400.0,15.913765712416089,,"['Algae', 'Coral Fragment', 'Shrimp']",15.0,Mating behavior with antenna touching.,,,
400,15.0,9.231149280659368,8.0,A. Farensis,,True,57.743168396388576,sub_adult,?,401.0,17.603487317178818,,"['Algae', 'Barnacle', 'Crab (Other Species)', 'Sea Star']",10.0,Guarding eggs under abdominal flap.,,,
401,47.0,8.070153587416337,4.0,u. olhanen.,,False,4.178427892627349,sub_adult,female,402.0,20.610607094853954,,"['Sea Anemone', 'Coral Fragment']",8.0,Climbing algae-covered rocks.,,,
402,37.0,9.440276163477012,9.0,U. olhanensis,,False,2.405288936499692,sub_adult, ,403.0,21.497419758015507,,"['Sea Urchin', 'Coral Fragment', 'Polychaete Worm', 'Crab (Other Species)']",10.0,Exchanging antenna taps.,,,
403,21.0,9.525926891144788,9.0,U. olhanensis,,True,5.089809776609689,pre_puberty, ,404.0,18.63884226745285,,['Shrimp'],13.0,Searching for food in tidal pools.,,,
404,30.0,6.488535880287113,6.0,A. Farensis,,False,10.11394836936069,sub_adult,male,405.0,17.31654358566846,,"['Sea Star', 'Coral Fragment', 'Polychaete Worm', 'Hermit Crab', 'Algae']",10.0,Interacting with small fish nearby.,,,
405,17.0,7.612849826251412,6.0,u. olhanen.,,False,0.46783978500181955,sub_adult,female,406.0,15.235671697297775,,['Algae'],7.0,Claw waving directed at nearby crab.,,,
406,27.0,8.734681890971292,3.0,u. olhanen.,,False,3.2766175108430997,pre_puberty,male,407.0,20.560693715898886,,"['Mussel', 'Jellyfish', 'Barnacle']",5.0,Pausing frequently during exploration.,,,
407,31.0,7.049400205765011,4.0,u. olhanen.,,False,29.833465443709446,sub_adult,female,408.0,17.702061800553174,,"['Algae', 'Mussel', 'Coral Fragment', 'Sea Anemone', 'Jellyfish']",7.0,Cleaning claws with rubbing motion.,,,
408,16.0,7.56450299021589,4.0,u. olhanen.,,False,16.948260672595513,pre_puberty,male,409.0,11.302862737017374,,"['Mussel', 'Sea Anemone', 'Shrimp', 'Small Fish', 'Barnacle']",7.0,Swimming short distance to escape.,,,
409,34.0,8.187630751120617,3.0,U. olhanensis,,True,3.497546803704364,adult,male,410.0,15.279470858480124,,"['Hermit Crab', 'Barnacle', 'Crab (Other Species)']",8.0,Escaping predator silhouette overhead.,,,
410,13.0,10.44358540457342,4.0,A. Farensis,,False,3.445908476001376,sub_adult,male,411.0,14.9288074276398,,"['Coral Fragment', 'Snail']",11.0,Scavenging near tidal pools.,,,
411,21.0,8.393665159363914,3.0,A farensis,,False,0.8543120526919312,sub_adult,nan,412.0,17.765026737655933,,"['Jellyfish', 'Snail', 'Coral Fragment']",9.0,Inspecting discarded crab shell.,,,
412,60.0,10.591270627842341,4.0,A farensis,,False,0.13327883307781518,pre_puberty,male,413.0,26.062063792427807,,"['Shrimp', 'Jellyfish']",12.0,Climbing vertical rock face.,,,
413,38.0,7.57131455053542,3.0,u. olhanen.,,False,0.21938836961839123,adult, ,414.0,19.220621831195146,,"['Snail', 'Coral Fragment', 'Hermit Crab', 'Sea Star', 'Sea Urchin']",9.0,Slow movement near seagrass patches.,,,
414,25.0,11.487513933351561,4.0,A farensis,,False,8.373446704894798,pre_puberty,female,415.0,18.706140823418053,,"['Sea Star', 'Snail', 'Mussel']",7.0,Interacting with small fish nearby.,,,
415,16.0,5.988799433299052,5.0,u. olhanen.,,False,13.686988908139133,sub_adult,male,416.0,13.905533695846813,,"['Coral Fragment', 'Jellyfish', 'Snail']",6.0,Guarding eggs under abdominal flap.,,,
416,18.0,7.680796649515934,3.0,U. olhanensis,,False,0.6276698517106992,juvenile,male,417.0,14.928404826890537,,"['Coral Fragment', 'Jellyfish', 'Crab (Other Species)', 'Snail']",8.0,Picking detritus from seabed.,,,
417,44.0,7.630827217472609,4.0,A. Farensis,,False,42.391689126947036,sub_adult,male,418.0,20.55363889444359,,"['Snail', 'Jellyfish', 'Sea Sponge']",3.0,Claw snapping in competition.,,,
418,49.0,9.703326887273455,6.0,u. olhanen.,,False,12.914177106396233,pre_puberty,female,419.0,20.762282735718582,,"['Sea Star', 'Sea Urchin', 'Snail']",8.0,Claw waving directed at nearby crab.,,,
419,48.0,8.35922229137167,11.0,U. olhanensis,,False,0.9843118604867735,juvenile,male or female,420.0,22.40828219102878,,['Sea Star'],7.0,Climbing seaweed stalks.,,,
420,41.0,9.169503705783015,4.0,u. olhanen.,,False,9.596210072322148,pre_puberty, ,421.0,18.7944801275409,,"['Shrimp', 'Sea Sponge', 'Small Fish', 'Coral Fragment']",6.0,Vibrating antennae in water currents.,,,
421,22.0,6.839740418068765,4.0,A. Farensis,,False,3.4019763772210534,adult,?,422.0,16.354998778894636,,"['Algae', 'Sea Anemone', 'Sea Sponge']",9.0,Pausing frequently during exploration.,,,
422,16.0,8.181812226807814,5.0,A. Farensis,,True,59.249211914672166,pre_puberty,female,423.0,14.474165139565432,,['Sea Anemone'],7.0,Hiding under seagrass blades.,,,
423,30.0,9.766936977541773,5.0,U. olhanensis,,False,31.099920441137122,sub_adult,nan,424.0,17.833256395676653,,"['Sea Sponge', 'Sea Star', 'Small Fish']",9.0,Hiding in sandy burrow.,,,
424,38.0,10.245018208519202,6.0,U. olhanensis,,True,3.8355446366696926,pre_puberty,male,425.0,19.662760506442456,,"['Snail', 'Shrimp', 'Polychaete Worm']",7.0,Climbing algae-covered rocks.,,,
425,34.0,9.744040976448364,5.0,A farensis,,False,0.7818445622129668,adult,female,426.0,20.065099266425744,,['Sea Anemone'],8.0,Social contact with other crabs.,,,
426,45.0,8.693670799514983,4.0,A. Farensis,,False,6.227527799885824,sub_adult,male,427.0,18.839514300035397,,"['Polychaete Worm', 'Sea Urchin', 'Shrimp', 'Sea Sponge', 'Sea Anemone']",8.0,Hiding under seagrass blades.,,,
427,15.0,10.04968908156938,7.0,A farensis,,True,51.72353069065633,pre_puberty,male,428.0,15.246990599174458,,"['Sea Urchin', 'Coral Fragment', 'Small Fish', 'Algae', 'Jellyfish']",3.0,Guarding eggs under abdominal flap.,,,
428,36.0,8.646181179855043,4.0,A farensis,,False,5.372688019101733,adult,male or female,429.0,20.371915955309586,,"['Sea Sponge', 'Polychaete Worm', 'Crab (Other Species)', 'Coral Fragment']",8.0,Resting in shaded rock crevice.,,,
rcl [cm],,,,,,,,,,,,,,,,-999.0,-999.0,-999.0
