,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
381,u. olhanen.,male,sub_adult,,Claw snapping in aggressive encounter.,"['Hermit Crab', 'Barnacle', 'Sea Star', 'Sea Sponge', 'Algae']",6.0,50.0,47.143175646933194,67.28616545884984,54.65015136791005,41.0,2020-11-21,,,381
382,Ucides alvorensis,male or female,juvenile,,Performing dominance display by body lifting.,['Algae'],11.0,12.5,8.291813149166265,11.630439889766864,12.688801054790632,41.0,2020-11-21,,,382
383,u. olhanen.,female,juvenile,True,Staying half-submerged in loose sand.,['Polychaete Worm'],9.0,2.7885356909092858,3.4151742270569256,4.2083004207686905,2.8617319775188834,41.0,2020-11-21,,,383
384,A farensis,female,juvenile,False,Inspecting remains of another crab.,"['Jellyfish', 'Barnacle', 'Small Fish', 'Polychaete Worm']",4.0,14.051062589083335,12.20642266281132,16.301020563986715,14.843696752903591,40.0,2020-11-21,,,384
385,A. Farensis,male,sub_adult,,Traversing algae-slick rock surfaces.,"['Jellyfish', 'Crab (Other Species)', 'Hermit Crab']",8.0,11.25,10.526218241448209,15.001929443651058,11.467571781252014,43.0,2020-11-21,,,385
386,A. Farensis,female,adult,False,"Stationary, blending into rocky backdrop.",['Small Fish'],8.0,14.841051044219512,14.467231949513009,19.49317457047304,15.384946303526673,40.0,2020-11-21,,,386
387,U. olhanensis,male,adult,,Entering burrow after disturbance.,"['Shrimp', 'Sea Urchin']",12.0,10.5,11.27401290135812,15.38843028201283,11.250824907742059,41.0,2020-11-21,,,387
388,u. olhanen.,female,adult,True,Claw snapping in diver confrontation.,['Algae'],4.0,26.90746666488952,23.730722711314602,30.651390772556987,29.436380557485123,41.0,2020-11-21,,,388
389,U. olhanensis,male,juvenile,,Darting away in response to sudden shadow.,"['Barnacle', 'Algae', 'Jellyfish', 'Sea Anemone', 'Shrimp']",12.0,14.0,9.597798658146607,11.889951206765149,14.653307713290207,41.0,2020-11-21,,,389
390,A farensis,female,adult,False,Escaping from pursuing predator silhouette.,"['Mussel', 'Barnacle', 'Sea Star']",11.0,34.814406229460594,37.49319960929216,46.65158521692638,38.146066483399736,40.0,2020-11-21,,,390
391,U. olhanensis,male,sub_adult,,Traversing algae-slick rock surfaces.,"['Algae', 'Crab (Other Species)', 'Sea Sponge', 'Jellyfish', 'Sea Urchin']",5.0,35.0,35.18459621633882,50.44564665711088,38.16511152302928,40.0,2020-11-21,,,391
392,Ucides alvorensis,male,juvenile,,Staying half-submerged in loose sand.,"['Hermit Crab', 'Sea Sponge', 'Polychaete Worm', 'Crab (Other Species)']",6.0,19.0,20.361535481783477,27.877313126236828,19.000289146584066,42.0,2020-11-21,,,392
393,U. olhanensis,male,adult,,Waving claw in signal to another crab.,['Mussel'],12.0,19.5,20.116726591107373,26.021619245935685,21.1176231449962,42.0,2020-11-21,,,393
394,u. olhanen.,male,adult,,Swimming briefly to avoid disturbance.,"['Sea Star', 'Mussel']",7.0,12.0,12.99981978862216,16.02692837507082,12.178635817590678,40.0,2020-11-21,,,394
395,A. Farensis,male,adult,,Vibrating antennae in flowing current.,['Sea Star'],7.0,9.0,9.41313934892212,12.946878291878926,9.614994248103823,40.0,2020-11-21,,,395
396,Ucides alvorensis,male or female,juvenile,,Darting away in response to sudden shadow.,"['Jellyfish', 'Sea Sponge']",7.0,8.0,6.722499143987915,9.384466290314759,8.791604413964393,41.0,2020-11-21,,,396
397,U. olhanensis,N/R,juvenile,,Displaying territorial behavior against intruder.,['Sea Anemone'],10.0,8.5,6.834458300874005,8.583880758826632,8.954704999968552,41.0,2020-11-21,,,397
398,A. Farensis,female,sub_adult,False,Hiding beneath overhanging rock.,"['Sea Anemone', 'Snail', 'Polychaete Worm']",7.0,19.913524390279193,15.168723571880559,20.8620335960866,21.27591312390336,40.0,2020-11-21,,,398
399,A farensis,male,juvenile,,"Burrowing into soft, sandy sediment.",['Crab (Other Species)'],9.0,2.0,2.1677430679542233,2.9703654619629214,2.1681622962726035,41.0,2020-11-21,,,399
400,A. Farensis,male,pre_puberty,True,Protecting territory in confined space.,['Sea Star'],11.0,3.0,3.239714587773526,4.6509630633305665,3.0368133053551425,42.0,2020-11-21,,,400
401,A farensis,female,adult,False,Foraging through tangled seagrass roots.,"['Barnacle', 'Algae']",9.0,19.913567512838362,20.600762926870804,26.182900559053202,21.56993741723727,41.0,2020-11-21,,,401
402,U. olhanensis,male,juvenile,,Picking algae carefully off rock faces.,"['Sea Star', 'Sea Urchin', 'Barnacle', 'Sea Anemone']",5.0,6.5,6.98829476861878,8.776400985926688,6.537125601254865,42.0,2020-11-21,,,402
403,u. olhanen.,female,pre_puberty,True,Interaction with nearby hermit crab.,"['Sea Sponge', 'Jellyfish', 'Barnacle']",13.0,16.117574730977225,14.601349221171192,18.507497337790664,17.512290929693698,41.0,2020-11-21,,,403
404,A. Farensis,female,sub_adult,True,Approaching small fish with curiosity.,"['Small Fish', 'Shrimp', 'Sea Star', 'Sea Anemone', 'Hermit Crab']",6.0,17.959730911934034,16.68300641384065,24.963541133302254,19.036884768584265,40.0,2020-11-21,,,404
405,A farensis,female,adult,False,Filtering detritus from shallow bottom.,"['Small Fish', 'Sea Urchin']",10.0,15.22881088885708,17.002488180784137,21.612175777769338,16.31362602170155,41.0,2020-11-21,,,405
406,U. olhanensis,male,adult,,Brief social contact with fellow crabs.,"['Snail', 'Hermit Crab']",9.0,24.0,22.3940359410485,27.216406519177674,25.335714086364376,41.0,2020-11-21,,,406
407,A. Farensis,female,juvenile,False,Resisting aggressive fish encounter.,"['Sea Star', 'Polychaete Worm', 'Barnacle', 'Coral Fragment', 'Small Fish']",7.0,19.478495814201963,14.444062208251687,18.855482988543347,20.437349328149242,41.0,2020-11-21,,,407
408,Ucides alvorensis,female,pre_puberty,False,Resting in shaded crevice along cliff.,"['Small Fish', 'Algae', 'Sea Star', 'Mussel']",6.0,11.1388472145653,9.756347966888965,11.970724281640791,11.837516303715635,41.0,2020-11-21,,,408
409,A. Farensis,male,sub_adult,,Protecting territory in confined space.,"['Sea Star', 'Barnacle', 'Sea Anemone', 'Mussel']",7.0,50.0,48.46646230863589,61.52163887494619,51.07130477509113,41.0,2020-11-21,,,409
410,A. Farensis,male,adult,True,Nibbling detritus off seabed patches.,"['Polychaete Worm', 'Sea Urchin', 'Barnacle']",10.0,28.5,26.040867977007572,32.06448219016269,28.95730889186146,40.0,2020-11-21,,,410
411,u. olhanen.,female,sub_adult,False,Feeding on decaying matter among rocks.,"['Algae', 'Sea Anemone', 'Mussel', 'Barnacle']",13.0,31.45726506680235,-999.0,37.993259072529916,31.808015617628513,40.0,2020-11-21,,,411
412,A. Farensis,female,sub_adult,False,Hiding beneath overhanging rock.,"['Snail', 'Sea Anemone', 'Shrimp', 'Sea Sponge']",6.0,12.90808886200284,17.011825484210956,20.565653616002372,13.367340189036861,40.0,2020-11-21,,,412
413,u. olhanen.,female,adult,True,Group migration across shallow seabed.,"['Sea Star', 'Algae', 'Sea Anemone', 'Coral Fragment']",9.0,31.695980056268404,32.16927924654615,47.00974327130107,33.09922413412169,41.0,2020-11-21,,,413
414,A farensis,male,pre_puberty,,Interaction with nearby hermit crab.,"['Coral Fragment', 'Mussel']",11.0,8.25,7.778828630051414,9.674538566231782,8.880288222956258,41.0,2020-11-21,,,414
415,A. Farensis,female,sub_adult,True,Hiding beneath overhanging rock.,"['Sea Anemone', 'Snail', 'Polychaete Worm']",5.0,24.76291173821175,29.851938250741018,36.290206598881184,25.384084110658627,42.0,2020-11-21,,,415
416,A farensis,female,pre_puberty,False,Color change during molting stress.,"['Mussel', 'Barnacle']",11.0,3.4971060785145314,2.972746104869828,4.178834895308651,3.6677443367183638,41.0,2020-11-21,,,416
417,A. Farensis,male,sub_adult,,Retreating quickly into hidden burrow.,"['Small Fish', 'Barnacle', 'Sea Anemone', 'Sea Sponge']",8.0,47.5,41.64372351569699,54.155857868896746,48.14532369269193,40.0,2020-11-21,,,417
418,A farensis,male,sub_adult,,Peering out cautiously from cover.,['Sea Urchin'],11.0,12.5,13.774935110865258,18.33141819757732,13.61421056970705,40.0,2020-11-21,,,418
419,U. olhanensis,male,pre_puberty,,Taking cover beneath seagrass leaves.,"['Sea Urchin', 'Algae', 'Coral Fragment']",8.0,16.5,13.3693792966075,16.148310917754426,17.570060542703956,43.0,2020-11-21,,,419
420,u. olhanen., ,adult,True,Scavenging at the edge of tidal pools.,"['Polychaete Worm', 'Shrimp', 'Sea Sponge']",5.0,13.5,13.987469087681026,19.55612325350377,13.961475360304187,42.0,2020-11-21,,,420
421,A farensis,-,adult,,Feeding on decaying matter among rocks.,"['Sea Anemone', 'Crab (Other Species)', 'Sea Urchin', 'Algae']",4.0,31.5,29.307242841692972,37.78522753932631,33.850220693612556,41.0,2020-11-21,,,421
422,U. olhanensis,female,pre_puberty,True,Defensive claw movement in water.,['Sea Star'],4.0,13.836283188073883,13.82480756779424,19.073042711427917,14.879185099958054,41.0,2020-11-21,,,422
423,Ucides alvorensis,female,pre_puberty,True,Group migration across shallow seabed.,"['Small Fish', 'Sea Sponge', 'Jellyfish', 'Sea Urchin', 'Mussel']",8.0,16.40315096530954,16.298636986900217,21.57894137225091,17.202771031884136,40.0,2020-11-21,,,423
