,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
386,u. olhanen.,female,pre_puberty,False,Sitting still blending with environment.,"['Algae', 'Sea Urchin', 'Coral Fragment']",8.0,10.836114087884212,10.486574968899436,13.45221620013662,11.772371860232271,43.0,2020-09-10,,,386
387,U. olhanensis,female,pre_puberty,False,Vibrating antennae in water currents.,"['Crab (Other Species)', 'Jellyfish', 'Mussel', 'Sea Anemone', 'Snail']",8.0,7.97172063276318,10.382785847914395,14.398213767226204,8.738432303025059,42.0,2020-09-10,,,387
388,Ucides alvorensis, ,pre_puberty,,Dragging shell fragment backward.,"['Snail', 'Barnacle', 'Sea Sponge']",5.0,4.5,5.302140196653121,7.082522969862532,4.502860717695745,43.0,2020-09-10,,,388
389,A. Farensis,male,sub_adult,,Moving sideways along sandy bottom.,"['Small Fish', 'Algae', 'Polychaete Worm']",5.0,28.75,29.740221964047393,44.46078461211936,30.91998353767319,42.0,2020-09-10,,,389
390,A farensis,female,juvenile,False,Climbing algae-covered rocks.,"['Sea Sponge', 'Snail', 'Small Fish', 'Sea Urchin', 'Jellyfish']",10.0,5.2322391809524795,4.784095143110131,5.9565274828834855,5.635500617812888,41.0,2020-09-10,,,390
391,U. olhanensis,male,adult,,Claw waving directed at nearby crab.,"['Snail', 'Sea Star', 'Jellyfish', 'Polychaete Worm']",11.0,37.5,39.57114367297408,59.269650844500205,38.32330946528461,41.0,2020-09-10,,,391
392,u. olhanen.,male,adult,,Stillness in cold water.,"['Polychaete Worm', 'Barnacle']",6.0,27.0,24.525897445070196,36.148034060888236,28.638494804478068,43.0,2020-09-10,,,392
393,u. olhanen.,male,juvenile,,Claw snapping at diver.,"['Barnacle', 'Mussel', 'Sea Anemone', 'Hermit Crab', 'Snail']",11.0,8.0,5.198791378617656,7.280464361561461,8.39823124542357,41.0,2020-09-10,,,393
394,A. Farensis,female,adult,False,Escaping predator silhouette overhead.,"['Mussel', 'Barnacle', 'Hermit Crab', 'Algae', 'Polychaete Worm']",7.0,11.8429106538287,11.968775614517208,16.19969571835366,11.851957812150344,43.0,2020-09-10,,,394
395,A farensis,male,sub_adult,,Picking algae from rock surface.,['Barnacle'],8.0,11.25,9.057229782317384,13.259072083852944,12.150434990668469,42.0,2020-09-10,,,395
396,u. olhanen.,female,adult,True,Dragging shell fragment backward.,"['Sea Star', 'Jellyfish', 'Algae', 'Sea Urchin', 'Polychaete Worm']",8.0,32.24823904679332,35.712491797977364,45.043458170538884,34.60592979308695,43.0,2020-09-10,,,396
