,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,18,135,114
396,48.0,4.266720779961103,4.0,U. olhanensis,,False,0.0831444722210349,sub_adult, ,397.0,18.965125873967907,,"['Jellyfish', 'Small Fish', 'Algae']",13.0,Vibrating antennae in water currents.,,,
397,29.0,4.3163027832810705,6.0,U. olhanensis,,True,0.3785545742049255,pre_puberty,?,398.0,13.863460428524998,,"['Barnacle', 'Crab (Other Species)', 'Shrimp', 'Sea Urchin', 'Small Fish']",11.0,Struggling with entangled seaweed.,,,
398,24.0,5.502210041495054,5.0,u. olhanen.,,False,0.30079968555417413,adult,male,399.0,11.99279722472538,,"['Snail', 'Crab (Other Species)', 'Barnacle', 'Mussel']",13.0,Displaying dominance by lifting body.,,,
399,40.0,3.7753693013657257,11.0,u. olhanen.,,False,0.6542347315818536,adult,male,400.0,16.898882574614465,,"['Polychaete Worm', 'Small Fish', 'Snail']",9.0,Half buried in sand.,,,
400,39.0,5.620968708890156,3.0,U. olhanensis,,True,0.2712347751804618,sub_adult, ,401.0,18.250536104514087,,['Crab (Other Species)'],8.0,Feeding on detritus in shallow water.,,,
401,19.0,5.885810424434175,3.0,A. Farensis,,False,0.2539622115336566,pre_puberty,male,402.0,13.50128210428646,,"['Sea Sponge', 'Shrimp', 'Polychaete Worm', 'Sea Urchin', 'Mussel']",8.0,Claw snapping at diver.,,,
402,23.0,4.5221818245993655,4.0,U. olhanensis,,False,0.5896020274278593,adult,?,403.0,12.756994357771102,,"['Polychaete Worm', 'Shrimp', 'Mussel']",7.0,Feeding on small crustaceans.,,,
403,36.0,3.835126478256484,4.0,A. Farensis,,False,2.3232407233310397,adult,male or female,404.0,15.351811053541764,,"['Hermit Crab', 'Algae', 'Barnacle', 'Sea Anemone']",8.0,Territorial display against intruder.,,,
404,42.0,6.346467475929252,6.0,A. Farensis,,True,0.34690056260275093,juvenile,female,405.0,16.39096715954748,,['Crab (Other Species)'],8.0,Feeding on small mollusks.,,,
405,29.0,6.957228280703842,4.0,A. Farensis,,False,0.7509786272315311,sub_adult, ,406.0,13.059683144738992,,"['Sea Star', 'Snail', 'Sea Sponge', 'Jellyfish']",6.0,Territorial display against intruder.,,,
406,29.0,4.195373947807083,3.0,U. olhanensis,,False,1.4091931873982082,adult,nan,407.0,15.58482557207302,,"['Snail', 'Algae', 'Shrimp']",7.0,Climbing algae-covered rocks.,,,
407,17.0,6.227680167778185,6.0,u. olhanen.,,False,5.666112543959548,pre_puberty,male,408.0,15.391517707702208,,"['Jellyfish', 'Snail']",6.0,Stillness in cold water.,,,
408,45.0,3.6740208287325347,5.0,A. Farensis,,False,0.4552974589810919,adult,?,409.0,14.564089504772896,,"['Crab (Other Species)', 'Snail', 'Coral Fragment', 'Shrimp', 'Algae']",5.0,Feeding on small crustaceans.,,,
409,12.0,5.590455383918546,11.0,u. olhanen.,,False,0.8342075117872297,sub_adult,nan,410.0,14.692902458580413,,"['Mussel', 'Sea Anemone', 'Small Fish', 'Coral Fragment']",4.0,Moving toward warmer water pockets.,,,
410,32.0,3.2797967400725487,4.0,U. olhanensis,,False,5.36219681803471,pre_puberty,?,411.0,13.429841549693267,,"['Sea Star', 'Algae', 'Coral Fragment', 'Crab (Other Species)', 'Sea Urchin']",9.0,Retreating into burrow.,,,
411,41.0,4.834455058863004,5.0,A farensis,,False,2.3192895521751242,pre_puberty,male,412.0,17.440232030003138,,"['Snail', 'Small Fish']",8.0,Climbing onto submerged logs.,,,
412,12.0,5.828770331698835,5.0,u. olhanen.,,True,0.05327925797376686,sub_adult,male,413.0,14.396070014545472,,"['Coral Fragment', 'Polychaete Worm', 'Shrimp', 'Sea Star', 'Hermit Crab']",10.0,Picking detritus from seabed.,,,
413,43.0,4.958828248404797,7.0,u. olhanen.,,False,0.5562562985436094,sub_adult,female,414.0,17.13371545327348,,"['Mussel', 'Crab (Other Species)', 'Sea Star', 'Sea Urchin']",4.0,Claw snapping at diver.,,,
414,24.0,4.991812728268284,6.0,U. olhanensis,,False,0.12138529295683483,pre_puberty,female,415.0,13.299835270137576,,"['Hermit Crab', 'Small Fish', 'Crab (Other Species)']",9.0,Rapid crossing of open sand.,,,
415,26.0,7.565483964533017,8.0,u. olhanen.,,False,0.1847359038900414,sub_adult, ,416.0,13.735931859996375,,"['Sea Anemone', 'Shrimp', 'Sea Sponge', 'Sea Star']",8.0,Scavenging near tidal pools.,,,
416,30.0,5.592609452125302,4.0,A. Farensis,,False,0.10880049651029736,pre_puberty,nan,417.0,15.56202072241585,,"['Sea Urchin', 'Sea Anemone', 'Crab (Other Species)', 'Shrimp']",10.0,Cleaning claws with rubbing motion.,,,
417,42.0,6.002798124411017,4.0,u. olhanen.,,False,0.04355184195058754,pre_puberty,female,418.0,17.782751571587237,,['Sea Urchin'],7.0,Guarding eggs under abdominal flap.,,,
418,19.0,5.866802486508708,4.0,U. olhanensis,,True,0.5470823622956779,pre_puberty,male,419.0,13.921902601809297,,"['Mussel', 'Crab (Other Species)']",9.0,Searching for mates at twilight.,,,
419,57.0,5.99710200700829,6.0,U. olhanensis,,False,0.6175687554398792,pre_puberty,male,420.0,19.595177433826166,,"['Barnacle', 'Sea Urchin', 'Sea Anemone']",8.0,Guarding eggs under abdominal flap.,,,
420,29.0,6.166994781581228,4.0,u. olhanen.,,True,0.31644221960170205,sub_adult,nan,421.0,14.402380868176149,,['Sea Star'],8.0,Claw snapping in competition.,,,
421,50.0,3.4754734326418317,8.0,A. Farensis,,True,0.12733085289695223,sub_adult, ,422.0,15.50935781442822,,"['Coral Fragment', 'Polychaete Worm', 'Crab (Other Species)']",6.0,Feeding on small mollusks.,,,
rcl [cm],,,,,,,,,,,,,,,,-999.0,-999.0,-999.0
