,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
421,A farensis,male,pre_puberty,,Harvesting food beneath floating debris.,"['Hermit Crab', 'Sea Sponge', 'Shrimp']",5.0,10.5,10.658377104939893,57.98170301170165,9.507844450559787,,,421
422,U. olhanensis,male,sub_adult,,Searching tidal pools for nutrients.,"['Mussel', 'Snail', 'Hermit Crab', 'Barnacle']",11.0,17.5,19.18246732162306,16.442240370567404,253.5792106843111,,,422
423,Ucides alvorensis,male,sub_adult,,Camouflaging with nearby mud.,['Sea Anemone'],7.0,23.75,26.340954611660845,19.95144511978475,482.3091760476229,,,423
424,Ucides alvorensis,male or female,sub_adult,,"Stationary, blending into rocky backdrop.","['Sea Sponge', 'Crab (Other Species)', 'Jellyfish', 'Polychaete Worm', 'Sea Urchin']",8.0,6.157324517766985,5.858604676924586,4.89622464101023,5.718222255080617,,,424
425,A farensis,male,juvenile,,Interaction with nearby hermit crab.,['Sea Star'],8.0,10.0,13.641605604040183,10.829993156001247,125.70643967099372,,,425
426,A. Farensis,male,adult,,Entering burrow after disturbance.,"['Shrimp', 'Sea Star', 'Mussel']",7.0,58.5,60.90427717745571,47.62256812578525,2382.792498015691,,,426
427,U. olhanensis,female,sub_adult,False,Camouflaging with nearby mud.,['Sea Anemone'],10.0,18.267681496528265,19.855870346820765,15.616851292268844,14.600933845174149,,,427
428,Ucides alvorensis,male,pre_puberty,,Guarding eggs beneath body flap.,"['Sea Sponge', 'Coral Fragment', 'Algae']",7.0,24.75,21.857967276568957,15.615618069314825,314.59554941840474,,,428
429,u. olhanen.,male,sub_adult,,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Algae', 'Sea Sponge']",11.0,87.5,74.8202428265849,57.19089656579137,3592.9325227420704,,,429
430,A. Farensis,male,adult,True,Traversing algae-slick rock surfaces.,"['Shrimp', 'Polychaete Worm', 'Hermit Crab', 'Snail', 'Crab (Other Species)']",10.0,55.5,53.367976009242724,1751.0436570644692,37.387319991249555,,,430
431,u. olhanen.,female,pre_puberty,True,Engaging in antennae-to-antennae contact.,"['Hermit Crab', 'Sea Anemone', 'Sea Star']",10.0,39.47374741884579,39.24950058528602,36.57942627886159,32.41516649242567,,,431
432,U. olhanensis,male,adult,,Picking algae carefully off rock faces.,"['Sea Star', 'Crab (Other Species)', 'Shrimp', 'Sea Anemone']",7.0,33.0,34.50108210460144,613.6815489530748,30.5121519688209,,,432
433,u. olhanen.,female,pre_puberty,True,Guarding hole in substrate from intruders.,"['Jellyfish', 'Sea Urchin', 'Crab (Other Species)', 'Snail']",9.0,21.51717022978842,27.26465828107862,24.936862776034513,23.793864381956094,,,433
434,u. olhanen.,male,adult,,Clambering up submerged tree trunks.,['Sea Anemone'],3.0,63.0,60.46676678005649,2765.191877139323,43.21521873707058,,,434
435,u. olhanen.,male,pre_puberty,,Camouflaging with nearby mud.,['Hermit Crab'],8.0,28.5,36.34533422143722,29.35302852463734,822.322920581785,,,435
436,Ucides alvorensis,male,adult,,Waving claw in signal to another crab.,"['Jellyfish', 'Sea Urchin', 'Small Fish']",5.0,70.5,72.71727395895147,55.53863209782299,3480.8709921321934,,,436
