,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
383,A farensis,female,sub_adult,False,Inspecting remains of another crab.,"['Barnacle', 'Polychaete Worm', 'Coral Fragment']",6.0,46.783784132187726,53.24200792477373,66.13784223977511,48.00434559874502,20.0,2022-10-31,,,383
384,A. Farensis,N/R,adult,,"Stationary, blending into rocky backdrop.","['Sea Anemone', 'Algae', 'Hermit Crab', 'Crab (Other Species)']",10.0,33.0,35.75903339001831,53.01973787414856,34.530491881216456,21.0,2022-10-31,,,384
385,u. olhanen.,female,pre_puberty,False,Resisting aggressive fish encounter.,"['Mussel', 'Polychaete Worm', 'Sea Anemone', 'Coral Fragment', 'Barnacle']",10.0,20.406189229081907,23.51051341587656,35.20595336478604,20.694768460904523,21.0,2022-10-31,,,385
386,A. Farensis,female,pre_puberty,False,Swimming briefly to avoid disturbance.,"['Snail', 'Polychaete Worm', 'Coral Fragment']",5.0,3.8951433517596756,3.1333191924745254,4.43168341431538,4.104237011772108,21.0,2022-10-31,,,386
387,u. olhanen.,female,sub_adult,True,Lying still to avoid detection.,['Sea Sponge'],12.0,31.150128666876597,28.643271203498117,40.13582549075838,33.233819901473744,22.0,2022-10-31,,,387
388,A farensis,female,adult,True,Mating ritual involving antennae brushing.,"['Algae', 'Sea Star', 'Jellyfish', 'Barnacle']",8.0,18.588849221500713,17.134837649908032,21.515371177238222,18.822566734565402,20.0,2022-10-31,,,388
389,U. olhanensis,male,sub_adult,,Darting away in response to sudden shadow.,"['Sea Urchin', 'Jellyfish', 'Hermit Crab']",10.0,75.0,61.460640178449744,85.6052521259738,76.1714875921567,21.0,2022-10-31,,,389
390,A farensis,female,adult,True,Guarding hole in substrate from intruders.,"['Small Fish', 'Hermit Crab', 'Algae', 'Jellyfish', 'Snail']",11.0,16.55281213691697,15.8814114291652,19.43502235822073,16.620869799420507,21.0,2022-10-31,,,390
391,u. olhanen.,female,adult,False,Resisting aggressive fish encounter.,"['Sea Sponge', 'Snail']",9.0,41.34886288643717,43.185093794987864,61.511996147632395,42.25316270597613,19.0,2022-10-31,,,391
392,u. olhanen.,male,juvenile,,Claw shaking post-contact gesture.,"['Jellyfish', 'Crab (Other Species)', 'Hermit Crab', 'Snail']",10.0,18.5,20.145300425930138,25.651740068711344,18.508836605469114,22.0,2022-10-31,,,392
393,A farensis,male,juvenile,,Gradual movement in cold conditions.,['Shrimp'],5.0,10.5,9.451744942888915,13.068970577495495,10.722897284445818,23.0,2022-10-31,,,393
394,Ucides alvorensis,male,juvenile,,Filtering detritus from shallow bottom.,['Polychaete Worm'],9.0,14.0,10.449637334260043,15.027509080982547,14.307026832539998,22.0,2022-10-31,,,394
395,U. olhanensis,N/R,adult,,Engaging in struggle with seaweed entanglement.,"['Polychaete Worm', 'Snail', 'Shrimp', 'Small Fish', 'Sea Star']",10.0,94.5,87.82445990186493,125.83442932309156,98.2950950447723,22.0,2022-10-31,,,395
396,A farensis,male,pre_puberty,,Scaling steep rock faces near shore.,['Shrimp'],8.0,13.5,15.231128872008382,19.821479270251242,14.093149379610436,20.0,2022-10-31,,,396
397,Ucides alvorensis,male or female,sub_adult,,Staying half-submerged in loose sand.,"['Jellyfish', 'Sea Star', 'Crab (Other Species)', 'Hermit Crab', 'Coral Fragment']",8.0,16.25,13.245206849989753,18.025412440766157,16.545079546173685,21.0,2022-10-31,,,397
398,U. olhanensis,male,pre_puberty,,Traversing algae-slick rock surfaces.,"['Polychaete Worm', 'Barnacle', 'Coral Fragment', 'Sea Sponge']",9.0,22.5,24.90368219033119,36.38498586991686,23.241017041227668,20.0,2022-10-31,,,398
399,A. Farensis,female,sub_adult,True,Protecting territory in confined space.,"['Barnacle', 'Sea Urchin', 'Jellyfish']",6.0,16.877148579317012,14.135078240008486,16.995862794111527,17.953436897007727,20.0,2022-10-31,,,399
400,Ucides alvorensis,male or female,juvenile,True,Sifting through sediment for scraps.,"['Shrimp', 'Snail', 'Sea Urchin']",13.0,18.0,16.495375940057688,24.623173032125866,18.645378172113805,22.0,2022-10-31,,,400
401,u. olhanen.,male,sub_adult,,Darting away in response to sudden shadow.,['Sea Urchin'],10.0,17.5,20.217648510478732,26.421717809939626,18.63003241822314,21.0,2022-10-31,,,401
402,U. olhanensis,female,sub_adult,False,Creeping under the cover of seagrass.,"['Snail', 'Hermit Crab', 'Sea Sponge']",9.0,16.73072514798246,16.69991836826547,20.797709321509025,17.31765821653823,22.0,2022-10-31,,,402
403,u. olhanen.,female,juvenile,True,Nibbling detritus off seabed patches.,['Hermit Crab'],7.0,5.585350505569897,7.6278940463299465,11.410203190791163,5.75300913025559,20.0,2022-10-31,,,403
404,u. olhanen.,male,adult,,Guarding hole in substrate from intruders.,"['Crab (Other Species)', 'Sea Sponge', 'Sea Urchin', 'Hermit Crab']",8.0,24.0,22.636161899347247,30.463542853708105,25.39997439796612,21.0,2022-10-31,,,404
405,u. olhanen.,male,adult,,Rhythmic waving as social cue.,['Crab (Other Species)'],7.0,12.0,12.793174333310768,18.43041136042073,12.30589636412213,20.0,2022-10-31,,,405
406,u. olhanen.,male,adult,,Filtering detritus from shallow bottom.,"['Sea Star', 'Coral Fragment']",7.0,31.5,32.0100993090909,45.17182799769291,31.800251602063472,21.0,2022-10-31,,,406
407,U. olhanensis,female,sub_adult,True,"Stationary, blending into rocky backdrop.","['Sea Urchin', 'Sea Anemone']",11.0,36.70869643595829,45.277114600823595,56.07271314250153,39.5764144778645,23.0,2022-10-31,,,407
408,U. olhanensis,male,adult,,Waving claw in signal to another crab.,"['Mussel', 'Algae', 'Jellyfish', 'Polychaete Worm', 'Barnacle']",5.0,39.0,42.21760938263395,59.54815279481553,42.00130930994061,21.0,2022-10-31,,,408
409,A farensis,female,sub_adult,True,Color change during molting stress.,"['Sea Anemone', 'Algae']",7.0,34.138983355481464,33.95010250360728,50.74604541817674,36.53642199714994,23.0,2022-10-31,,,409
410,u. olhanen.,female,adult,False,Defensive claw movement in water.,"['Hermit Crab', 'Mussel']",8.0,39.84099043239745,36.06588484157715,50.627870335911126,40.19928917501717,21.0,2022-10-31,,,410
411,U. olhanensis,male,adult,,Brief social contact with fellow crabs.,"['Sea Sponge', 'Snail']",10.0,49.5,48.28833046517936,72.39097151643664,51.993223597058304,22.0,2022-10-31,,,411
412,A. Farensis,female,pre_puberty,False,Taking cover beneath seagrass leaves.,"['Shrimp', 'Sea Sponge', 'Hermit Crab', 'Jellyfish']",9.0,17.78105533526907,24.922116804769598,36.52834263282088,18.211597164358146,21.0,2022-10-31,,,412
413,u. olhanen.,N/R,adult,,Emerging slowly after perceived threat.,"['Sea Urchin', 'Jellyfish', 'Coral Fragment', 'Small Fish', 'Hermit Crab']",10.0,9.0,9.494734682885799,13.429676352741632,9.651437149323538,20.0,2022-10-31,,,413
414,A farensis,male,adult,,Scaling steep rock faces near shore.,['Barnacle'],7.0,70.5,71.78980010621294,102.57431721275941,74.5994161656743,22.0,2022-10-31,,,414
415,U. olhanensis,male,adult,,Rhythmic waving as social cue.,"['Sea Urchin', 'Small Fish', 'Algae', 'Jellyfish', 'Sea Anemone']",9.0,31.5,34.480226735548065,49.50651180224606,34.566304847554214,20.0,2022-10-31,,,415
416,U. olhanensis,female,adult,False,Feeding on small crustaceans in crevices.,"['Algae', 'Sea Star', 'Barnacle']",6.0,36.002676892184816,42.104941243195036,55.609387609019194,37.445343055226175,21.0,2022-10-31,,,416
417,A farensis,male,sub_adult,,Scaling steep rock faces near shore.,['Sea Star'],7.0,57.5,61.65144803955564,82.09656542967682,61.08211362782883,22.0,2022-10-31,,,417
418,U. olhanensis,male,pre_puberty,,"Burrowing into soft, sandy sediment.",['Barnacle'],10.0,40.5,49.62970824355656,68.88092620209166,40.95967908464371,22.0,2022-10-31,,,418
419,A farensis,male,pre_puberty,,Collecting biofilm from sunken wood.,"['Sea Star', 'Shrimp']",8.0,31.5,36.17289528962702,50.032562477767605,33.15180720019237,21.0,2022-10-31,,,419
420,A farensis,male,pre_puberty,True,Resting in shaded crevice along cliff.,"['Mussel', 'Sea Star', 'Algae', 'Snail', 'Shrimp']",8.0,22.5,15.921432699446564,22.024006913256994,23.792070317453156,23.0,2022-10-31,,,420
421,A farensis,male,juvenile,,Darting away in response to sudden shadow.,"['Mussel', 'Polychaete Worm']",9.0,7.5,8.882751113093395,11.728279011172166,7.747805150456799,21.0,2022-10-31,,,421
422,A. Farensis,female,pre_puberty,False,Brief social contact with fellow crabs.,"['Snail', 'Sea Urchin', 'Hermit Crab', 'Sea Anemone', 'Shrimp']",4.0,6.11270264829065,7.379414083333165,8.934433024869035,6.4777106140416025,22.0,2022-10-31,,,422
423,u. olhanen.,male,adult,,Interaction with nearby hermit crab.,"['Crab (Other Species)', 'Polychaete Worm', 'Algae', 'Coral Fragment', 'Shrimp']",8.0,57.0,54.29898729179772,73.35236162120397,57.10142997673892,22.0,2022-10-31,,,423
424,Ucides alvorensis,male,juvenile,,Protecting territory in confined space.,"['Algae', 'Shrimp', 'Mussel', 'Sea Sponge', 'Sea Urchin']",8.0,13.5,9.942659536113384,12.621775234940596,14.427676008665882,21.0,2022-10-31,,,424
425,Ucides alvorensis,female,juvenile,True,Performing dominance display by body lifting.,"['Jellyfish', 'Sea Anemone', 'Crab (Other Species)']",9.0,5.975150866947681,6.27493672779994,7.9929671168637615,6.110143325382369,22.0,2022-10-31,,,425
426,Ucides alvorensis,female,adult,False,Sheltering under broken shell piece.,"['Coral Fragment', 'Sea Star', 'Crab (Other Species)', 'Polychaete Worm']",7.0,25.677973455020755,27.84904641899204,39.122080051286254,26.32145810846036,22.0,2022-10-31,,,426
427,U. olhanensis,female,sub_adult,True,Swimming briefly to avoid disturbance.,"['Sea Sponge', 'Sea Urchin']",7.0,9.950919516086614,8.826805178880392,11.97141373986865,10.047108668884078,20.0,2022-10-31,,,427
428,A. Farensis,male,juvenile,,Concealing self beneath floating matter.,['Algae'],8.0,14.5,-999.0,17.464334729864355,14.963406061782406,20.0,2022-10-31,,,428
