,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,111,34,13
397,11.0,1.7138661451375428,3.0,A farensis,,False,67.21964662980028,juvenile,male,398.0,19.02270036510933,,"['Jellyfish', 'Algae', 'Shrimp', 'Small Fish']",8.0,Hiding in sandy burrow.,,,
398,16.0,7.3956286893438214,6.0,u. olhanen.,,True,4.14560419880627,sub_adult,N/R,399.0,19.56420284241823,,"['Polychaete Worm', 'Small Fish', 'Sea Sponge', 'Sea Urchin']",8.0,Emerging cautiously from hiding.,,,
399,41.0,7.413894502684083,5.0,U. olhanensis,,True,15.414558303345267,pre_puberty,female,400.0,21.233352996814016,,"['Polychaete Worm', 'Hermit Crab', 'Algae']",7.0,Claw waving directed at nearby crab.,,,
400,14.0,6.398348868637308,5.0,A. Farensis,,True,0.31557934516058245,adult,male,401.0,18.618596191613765,,"['Polychaete Worm', 'Small Fish']",11.0,Resting in shaded rock crevice.,,,
401,8.0,2.8986795583316036,2.0,A. Farensis,,False,0.6896330617478467,adult,male,402.0,18.484289326727406,,"['Mussel', 'Sea Star', 'Barnacle', 'Algae']",7.0,Rapid crossing of open sand.,,,
402,7.0,1.966608377651446,3.0,u. olhanen.,,False,1.992899467146095,sub_adult,male,403.0,16.9401389548402,,"['Shrimp', 'Small Fish', 'Barnacle', 'Sea Anemone']",6.0,Climbing algae-covered rocks.,,,
403,22.0,3.446401795843505,2.0,U. olhanensis,,True,2.6659019878049013,pre_puberty,male,404.0,18.967565666774167,,"['Polychaete Worm', 'Jellyfish', 'Sea Star']",6.0,Interacting with small fish nearby.,,,
404,6.0,6.031334870870628,2.0,A. Farensis,,False,4.1051451322349966,adult,female,405.0,16.913351347738818,,['Sea Star'],8.0,Guarding a small hole in sediment.,,,
405,15.0,6.123511914001408,3.0,u. olhanen.,,False,11.424986968112211,sub_adult,female,406.0,17.83361764953501,,"['Barnacle', 'Sea Star']",8.0,Moving toward warmer water pockets.,,,
406,13.0,3.2023691285011413,7.0,A farensis,,False,11.543643158824317,sub_adult,male,407.0,18.91112809356594,,"['Snail', 'Sea Urchin']",6.0,Climbing submerged rocks.,,,
407,27.0,5.710986215165133,2.0,A farensis,,False,0.118569439667372,juvenile,female,408.0,18.359706052176872,,"['Small Fish', 'Snail', 'Coral Fragment', 'Mussel']",7.0,Scavenging near tidal pools.,,,
408,19.0,3.5685092183267457,2.0,A. Farensis,,False,4.150153621026599,pre_puberty,?,409.0,18.41181922166826,,"['Crab (Other Species)', 'Shrimp', 'Barnacle', 'Sea Anemone']",11.0,Rapid crossing of open sand.,,,
409,19.0,5.868329072161121,4.0,A. Farensis,,False,12.285663387453189,juvenile,female,410.0,20.077693187031223,,"['Coral Fragment', 'Snail', 'Barnacle', 'Mussel', 'Sea Anemone']",10.0,Claw waving directed at nearby crab.,,,
410,28.0,2.924510495345772,3.0,u. olhanen.,,False,12.40205637430106,juvenile,?,411.0,19.879244183671,,"['Sea Anemone', 'Algae', 'Hermit Crab']",11.0,Hiding under seagrass blades.,,,
411,11.0,4.91072492808383,2.0,A. Farensis,,False,18.054235421386508,pre_puberty,nan,412.0,18.5798188142477,,"['Sea Anemone', 'Hermit Crab', 'Coral Fragment', 'Snail', 'Algae']",11.0,Moving in groups.,,,
412,9.0,3.3811281546674814,3.0,u. olhanen.,,True,0.3716738203315209,pre_puberty,female,413.0,17.790025597749764,,"['Sea Urchin', 'Jellyfish']",6.0,Color changes during molting.,,,
413,21.0,3.301613989933278,5.0,A. Farensis,,False,1.880022445943555,adult,female,414.0,19.61756361959172,,"['Crab (Other Species)', 'Sea Anemone', 'Sea Sponge']",9.0,Social contact with other crabs.,,,
414,23.0,2.234931745875191,3.0,A farensis,,False,0.3629712569967414,sub_adult, ,415.0,20.323824224477868,,"['Sea Star', 'Sea Sponge', 'Barnacle']",8.0,Retreating quickly from shadow.,,,
415,13.0,2.435763151546758,7.0,u. olhanen.,,True,4.141028638631597,sub_adult,male,416.0,19.85507330966092,,"['Sea Star', 'Shrimp', 'Jellyfish', 'Small Fish', 'Hermit Crab']",7.0,Resting under shell fragment.,,,
416,17.0,4.743889445023454,12.0,A. Farensis,,False,4.588291144486363,juvenile,female,417.0,19.35573661168653,,"['Sea Urchin', 'Polychaete Worm']",7.0,Slow movement near seagrass patches.,,,
417,28.0,2.346899084966335,8.0,u. olhanen.,,False,0.4625538644211412,juvenile,male,418.0,19.475800646392116,,"['Small Fish', 'Sea Anemone', 'Snail']",8.0,Camouflaging with surrounding mud.,,,
418,18.0,8.653816524560657,3.0,U. olhanensis,,False,5.250656942028891,adult,male,419.0,19.208036815133966,,"['Algae', 'Coral Fragment', 'Barnacle', 'Polychaete Worm']",10.0,Social contact with other crabs.,,,
419,25.0,8.045084199437072,9.0,A. Farensis,,True,30.778661449875152,juvenile,male,420.0,19.82345548362538,,"['Sea Urchin', 'Shrimp', 'Algae']",9.0,Mating behavior with antenna touching.,,,
420,17.0,2.8993739913310748,2.0,u. olhanen.,,False,0.5704260322533525,pre_puberty,female,421.0,18.96958833910025,,"['Coral Fragment', 'Jellyfish', 'Barnacle']",6.0,Interaction with hermit crabs.,,,
421,16.0,5.986765702597522,12.0,A farensis,,False,3.5251402406177155,sub_adult,male,422.0,18.36795782676807,,"['Crab (Other Species)', 'Mussel', 'Coral Fragment']",13.0,Moving in groups.,,,
422,9.0,1.4257371275865287,4.0,A farensis,,False,7.914905598620575,adult,nan,423.0,17.339278848767364,,"['Barnacle', 'Hermit Crab', 'Coral Fragment', 'Sea Sponge']",9.0,Shaking claws after contact.,,,
423,32.0,5.123341045038076,4.0,A. Farensis,,False,2.5647483800188473,sub_adult,?,424.0,20.4177503729327,,"['Polychaete Worm', 'Algae', 'Sea Anemone', 'Sea Star']",10.0,Interacting with small fish nearby.,,,
424,16.0,2.92147303717085,4.0,A. Farensis,,False,6.753984347647219,adult,N/R,425.0,19.287427281473754,,"['Snail', 'Small Fish', 'Shrimp']",8.0,Claw snapping in competition.,,,
425,12.0,3.7270433192308596,2.0,A. Farensis,,False,0.566860936129243,pre_puberty,N/R,426.0,18.68057012339663,,['Small Fish'],10.0,Claw waving directed at nearby crab.,,,
426,36.0,4.249346128368396,2.0,u. olhanen.,,False,4.010220691241382,adult,male,427.0,20.901099832723055,,"['Barnacle', 'Jellyfish', 'Algae', 'Shrimp']",11.0,Using claws to dig into sediment.,,,
427,8.0,3.5357935833129837,3.0,A. Farensis,,False,12.254917961799869,juvenile,male,428.0,18.935044425972002,,"['Shrimp', 'Small Fish', 'Hermit Crab', 'Mussel']",7.0,Searching for food in tidal pools.,,,
rcl [cm],,,,,,,,,,,,,,,,-999.0,-999.0,-999.0
