,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,132,97,40
396,17.0,5.396989815977516,2.0,A. Farensis,,False,2.245756717192068,pre_puberty,female,397.0,16.009448973642428,,"['Algae', 'Sea Sponge']",5.0,Exploring new territory.,,,
397,16.0,7.051560971620265,2.0,A farensis,,True,1.769615661051383,pre_puberty,male,398.0,16.962378670107793,,"['Algae', 'Polychaete Worm', 'Crab (Other Species)', 'Jellyfish']",8.0,Interaction with hermit crabs.,,,
398,31.0,9.151375120344367,3.0,A. Farensis,,False,0.2687615518814166,juvenile,female,399.0,16.1849824309786,,"['Snail', 'Sea Urchin', 'Small Fish']",13.0,Picking detritus from seabed.,,,
399,28.0,4.651360899689209,3.0,A. Farensis,,False,3.276452011062376,sub_adult,female,400.0,18.723387878984028,,"['Jellyfish', 'Algae', 'Mussel', 'Coral Fragment']",7.0,Interaction with hermit crabs.,,,
400,33.0,6.729562020141308,4.0,u. olhanen.,,True,0.14464057492144017,pre_puberty,female,401.0,15.112724499766518,,"['Crab (Other Species)', 'Barnacle', 'Sea Anemone', 'Polychaete Worm']",5.0,Territorial display against intruder.,,,
401,32.0,6.027602895554462,6.0,A farensis,,False,0.4981752496382408,adult,male,402.0,19.10846986778754,,['Jellyfish'],6.0,Moving sideways along sandy bottom.,,,
402,27.0,6.477296764583685,3.0,U. olhanensis,,False,0.21694433796419124,pre_puberty,female,403.0,17.21250523554395,,['Hermit Crab'],7.0,Half buried in sand.,,,
403,17.0,5.537887865411245,8.0,U. olhanensis,,False,1.5229613711454666,pre_puberty,male,404.0,16.32406811582361,,"['Jellyfish', 'Crab (Other Species)']",12.0,Scavenging near tidal pools.,,,
404,22.0,6.239466858701203,2.0,U. olhanensis,,True,0.7494316919201195,juvenile,female,405.0,15.686226567274206,,['Small Fish'],6.0,Retreating into burrow.,,,
405,13.0,6.391619021450078,7.0,u. olhanen.,,False,0.5365642163451838,sub_adult,-,406.0,11.48241848941861,,['Algae'],7.0,Waving claws rhythmically.,,,
406,46.0,4.334375177012424,3.0,u. olhanen.,,False,5.590569306800808,adult, ,407.0,20.20499950212612,,"['Sea Star', 'Sea Sponge', 'Sea Anemone']",9.0,Exploring new territory.,,,
407,11.0,3.864856894643178,6.0,U. olhanensis,,False,0.36517659903972766,juvenile, ,408.0,13.784913208123077,,"['Mussel', 'Hermit Crab', 'Crab (Other Species)', 'Sea Star']",9.0,Searching for food in tidal pools.,,,
408,9.0,7.335413278722405,3.0,U. olhanensis,,False,6.001909737846303,adult, ,409.0,14.87065082111039,,"['Small Fish', 'Hermit Crab', 'Sea Urchin', 'Shrimp']",7.0,Claw snapping at diver.,,,
409,32.0,6.533316735510157,2.0,A farensis,,False,0.5251719962691406,pre_puberty,female,410.0,17.420642186490248,,"['Crab (Other Species)', 'Barnacle', 'Coral Fragment', 'Sea Sponge']",6.0,Escaping predator silhouette overhead.,,,
rcl [cm],,,,,,,,,,,,,,,,-999.0,-999.0,-999.0
