,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,98,29,150
402,35.0,8.64406984600684,2.0,A. Farensis,,False,3.0264685523846264,pre_puberty,male,403.0,21.432082588956764,,"['Shrimp', 'Coral Fragment']",7.0,Climbing submerged rocks.,,,
403,35.0,11.719044777062328,5.0,A farensis,,False,47.62690083412561,sub_adult, ,404.0,20.4464250052578,,"['Sea Star', 'Mussel', 'Sea Anemone']",5.0,Rapid crossing of open sand.,,,
404,27.0,8.135475120986847,3.0,U. olhanensis,,False,19.87935984927436,pre_puberty,nan,405.0,17.92495203677867,,"['Crab (Other Species)', 'Sea Sponge', 'Coral Fragment', 'Algae']",5.0,Claw snapping at diver.,,,
405,32.0,12.336769261875244,5.0,U. olhanensis,,False,14.235250989144141,sub_adult,female,406.0,16.126515919460328,,"['Sea Star', 'Shrimp']",8.0,Vibrating antennae in water currents.,,,
406,12.0,11.740946051479574,5.0,A. Farensis,,False,2.92293359413756,juvenile, ,407.0,13.589814076486057,,"['Shrimp', 'Polychaete Worm', 'Sea Anemone', 'Small Fish']",10.0,Picking biofilm on submerged wood.,,,
407,54.0,9.521143032681854,3.0,U. olhanensis,,False,1.2097225177434225,adult,male,408.0,22.25436749978906,,"['Sea Urchin', 'Crab (Other Species)', 'Algae', 'Barnacle', 'Sea Sponge']",10.0,Retreating into burrow.,,,
408,29.0,10.014064586836403,2.0,A farensis,,False,0.8575026790256212,juvenile, ,409.0,17.124370038847637,,"['Sea Urchin', 'Sea Sponge', 'Hermit Crab', 'Snail']",5.0,Escaping from aggressive fish.,,,
409,43.0,8.893353967518916,7.0,A farensis,,False,6.17428011880447,sub_adult,male,410.0,21.84728718086109,,"['Crab (Other Species)', 'Snail', 'Mussel', 'Jellyfish']",9.0,Feeding on small mollusks.,,,
410,12.0,9.3892835753391,4.0,A farensis,,False,67.30820286551108,adult,male,411.0,15.34667004904109,,"['Crab (Other Species)', 'Sea Urchin', 'Snail']",6.0,Burrowing into sandy sediment.,,,
411,18.0,6.6455814254643855,6.0,A farensis,,False,3.6033144197200904,pre_puberty,male,412.0,17.31157702132911,,"['Coral Fragment', 'Sea Star', 'Sea Anemone', 'Jellyfish', 'Sea Sponge']",6.0,Vibrating antennae in water currents.,,,
412,44.0,5.881158659125822,7.0,A farensis,,True,3.21368052328935,sub_adult,male,413.0,19.701684559225583,,"['Sea Urchin', 'Crab (Other Species)', 'Sea Sponge', 'Hermit Crab', 'Shrimp']",9.0,Hiding beneath rocks.,,,
413,34.0,10.469035886801413,5.0,A. Farensis,,False,18.482643376073547,sub_adult,male,414.0,18.951381167046325,,"['Sea Urchin', 'Coral Fragment', 'Snail']",10.0,Resting under shell fragment.,,,
414,46.0,8.030116920194201,10.0,A farensis,,False,9.627614086225915,juvenile,nan,415.0,21.64753087667618,,['Small Fish'],9.0,Climbing submerged rocks.,,,
415,28.0,8.93257445180199,7.0,U. olhanensis,,False,0.35235039953482344,pre_puberty,male,416.0,17.502500119028912,,['Sea Star'],8.0,Escaping from aggressive fish.,,,
416,21.0,9.59370718528662,2.0,U. olhanensis,,False,0.42987238882684026,pre_puberty,male,417.0,16.6416243986355,,"['Sea Urchin', 'Snail', 'Barnacle']",12.0,Mating behavior with antenna touching.,,,
417,16.0,11.61616377753257,4.0,A. Farensis,,False,22.538219452107327,pre_puberty,male,418.0,16.521249335684193,,['Jellyfish'],8.0,Mating behavior with antenna touching.,,,
418,21.0,10.37312533389816,3.0,A. Farensis,,False,19.161144575400993,pre_puberty,?,419.0,18.256154212708747,,"['Sea Urchin', 'Hermit Crab', 'Crab (Other Species)']",6.0,Moving in groups.,,,
419,21.0,12.388729180674773,5.0,u. olhanen.,,True,24.759239665344726,juvenile,male or female,420.0,16.72376852373526,,['Sea Star'],10.0,Feeding on detritus in shallow water.,,,
420,45.0,9.43785080672893,11.0,U. olhanensis,,False,186.8108373807155,adult,male,421.0,18.565090883268162,,"['Small Fish', 'Polychaete Worm', 'Sea Urchin', 'Coral Fragment']",6.0,Using claws to dig into sediment.,,,
421,30.0,10.472268563603697,5.0,u. olhanen.,,False,32.59199998948456,pre_puberty,female,422.0,20.208714566501857,,"['Hermit Crab', 'Sea Anemone', 'Shrimp', 'Coral Fragment', 'Jellyfish']",8.0,Feeding on small mollusks.,,,
422,43.0,9.923512299412279,5.0,U. olhanensis,,True,11.08236092307024,adult,female,423.0,24.064969659050455,,"['Sea Anemone', 'Barnacle', 'Sea Star', 'Jellyfish', 'Snail']",7.0,Scavenging near tidal pools.,,,
423,31.0,6.574936635640205,4.0,A farensis,,False,2.4581698431572065,pre_puberty,male,424.0,18.583065959657763,,"['Hermit Crab', 'Snail']",13.0,Climbing vertical rock face.,,,
424,19.0,12.984462057653916,4.0,u. olhanen.,,False,1.8939811928996828,pre_puberty,male,425.0,15.64004652548497,,"['Sea Sponge', 'Mussel']",8.0,Claw waving directed at nearby crab.,,,
425,45.0,9.61954733176151,2.0,u. olhanen.,,False,1.1568553288760177,juvenile, ,426.0,18.672171380622956,,"['Coral Fragment', 'Sea Star', 'Snail', 'Algae', 'Shrimp']",7.0,Moving toward bait.,,,
426,49.0,8.975257048114639,7.0,A. Farensis,,True,0.5002284792926995,adult,male,427.0,20.67563690067152,,"['Barnacle', 'Sea Sponge', 'Small Fish', 'Snail', 'Algae']",6.0,Feeding on algae scraped from rocks.,,,
427,30.0,9.878775393884222,6.0,A farensis,,True,0.38506056198609234,juvenile,male,428.0,17.38574188033359,,"['Shrimp', 'Mussel', 'Hermit Crab', 'Sea Anemone', 'Sea Urchin']",10.0,Dragging shell fragment backward.,,,
428,18.0,6.310769154560421,7.0,A. Farensis,,True,7.523320433212681,pre_puberty,male,429.0,14.85364058017596,,['Coral Fragment'],8.0,Hiding under floating debris.,,,
429,24.0,10.408647067469053,5.0,U. olhanensis,,True,6.773653149151393,sub_adult,male,430.0,16.212825692650952,,['Jellyfish'],9.0,Searching for mates at twilight.,,,
430,41.0,8.573645500710287,7.0,A farensis,,True,31.80573906211002,juvenile,male,431.0,19.483879139883776,,['Crab (Other Species)'],7.0,Claw snapping at diver.,,,
431,40.0,8.00210118160972,3.0,A. Farensis,,True,5.470933014061337,adult,?,432.0,20.07827815750723,,['Sea Anemone'],10.0,Claw snapping at diver.,,,
432,65.0,8.563363222646435,3.0,A farensis,,True,3.2713821967747534,adult,female,433.0,24.486831591566485,,"['Sea Anemone', 'Sea Sponge']",7.0,Pausing frequently during exploration.,,,
433,28.0,10.484875903191503,2.0,A farensis,,True,150.0,sub_adult,male,434.0,17.997566313334655,,"['Sea Urchin', 'Polychaete Worm', 'Sea Sponge', 'Small Fish']",9.0,Cleaning claws with rubbing motion.,,,
434,10.0,9.238363895924001,6.0,A. Farensis,,True,6.3161213654413295,adult,N/R,435.0,12.724239778611544,,"['Hermit Crab', 'Jellyfish', 'Snail']",6.0,Climbing barnacle-covered surfaces.,,,
435,9.0,8.737661433839127,6.0,U. olhanensis,,True,5.449181457488073,pre_puberty,female,436.0,14.989132823521315,,['Polychaete Worm'],5.0,Inspecting discarded crab shell.,,,
436,12.0,9.704466605262533,3.0,U. olhanensis,,True,0.3665486757117188,juvenile,female,437.0,16.965715416949017,,"['Mussel', 'Coral Fragment', 'Sea Star', 'Hermit Crab']",11.0,Color changes during molting.,,,
437,29.0,8.656156085486577,5.0,A farensis,,False,6.554853631698018,juvenile,nan,438.0,16.82107974799696,,['Polychaete Worm'],11.0,Social contact with other crabs.,,,
438,14.0,12.866519715818463,4.0,U. olhanensis,,False,0.44439912968600537,pre_puberty,male,439.0,15.315593385154273,,"['Coral Fragment', 'Sea Star', 'Sea Urchin', 'Barnacle', 'Hermit Crab']",6.0,Feeding on detritus in shallow water.,,,
rcl [cm],,,,,,,,,,,,,,,,-999.0,-999.0,-999.0
