,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
375,Ucides alvorensis,male,pre_puberty,,Claw shaking post-contact gesture.,"['Coral Fragment', 'Jellyfish', 'Hermit Crab']",8.0,37.5,36.229718161512224,44.462939037501215,39.67560689875591,23.0,2022-09-11,,,375
376,u. olhanen.,male,juvenile,,Retreating swiftly from perceived danger.,['Snail'],7.0,17.0,19.063903061495473,26.706882900780297,17.915574690882607,21.0,2022-09-11,,,376
377,A farensis,male,sub_adult,,Gradual movement in cold conditions.,"['Sea Sponge', 'Jellyfish']",10.0,42.5,38.82420452593414,52.52674046009312,46.01644861764748,20.0,2022-09-11,,,377
378,A farensis,N/R,pre_puberty,,Escaping from pursuing predator silhouette.,"['Algae', 'Jellyfish', 'Sea Sponge']",7.0,45.0,40.414389984110464,50.97677588324836,45.92518433333433,23.0,2022-09-11,,,378
379,A. Farensis,female,sub_adult,False,Collecting biofilm from sunken wood.,"['Sea Star', 'Coral Fragment', 'Sea Anemone', 'Shrimp', 'Polychaete Worm']",11.0,22.403019873197863,28.25844461659366,37.337166936096466,23.576981008507104,22.0,2022-09-11,,,379
380,u. olhanen.,female,adult,True,Retreating swiftly from perceived danger.,"['Sea Urchin', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Sponge', 'Hermit Crab']",11.0,14.33612967896081,12.574468279644469,17.0615322568928,15.522041173938668,22.0,2022-09-11,,,380
381,A farensis,male,pre_puberty,,Camouflaging with nearby mud.,"['Sea Anemone', 'Coral Fragment', 'Sea Sponge']",10.0,13.5,12.044154968312714,15.773547849716577,14.248303947713056,24.0,2022-09-11,,,381
382,U. olhanensis,male,juvenile,,Creeping under the cover of seagrass.,"['Mussel', 'Barnacle', 'Polychaete Worm', 'Small Fish']",7.0,5.5,6.0106345902969975,8.070426652807754,5.90970413764616,22.0,2022-09-11,,,382
383,A farensis,male,sub_adult,,Displaying territorial behavior against intruder.,"['Barnacle', 'Sea Sponge']",7.0,16.25,18.3203748809604,27.27822177282348,16.50863006081725,22.0,2022-09-11,,,383
384,u. olhanen.,female,sub_adult,False,Collecting biofilm from sunken wood.,"['Algae', 'Sea Anemone', 'Barnacle', 'Snail', 'Sea Sponge']",7.0,54.980606816330976,54.63438263173278,75.4585142253342,56.19533520683993,22.0,2022-09-11,,,384
385,U. olhanensis,male,sub_adult,,Clambering up submerged tree trunks.,['Sea Sponge'],9.0,47.5,50.74656907272912,71.54413698718373,51.18367567366617,22.0,2022-09-11,,,385
386,U. olhanensis,male,juvenile,,Feeding on small crustaceans in crevices.,"['Hermit Crab', 'Mussel', 'Sea Star', 'Sea Sponge', 'Sea Anemone']",9.0,22.5,16.388623072967707,21.583540410653885,24.02128068239828,23.0,2022-09-11,,,386
387,Ucides alvorensis,male or female,adult,,Resisting aggressive fish encounter.,"['Mussel', 'Polychaete Worm']",12.0,84.0,76.8569038647604,114.8590996243083,84.40888901444009,23.0,2022-09-11,,,387
388,U. olhanensis,male,sub_adult,,Interaction with nearby hermit crab.,"['Snail', 'Small Fish', 'Crab (Other Species)']",10.0,28.75,33.94168294933979,49.46849572435718,31.246493182420906,20.0,2022-09-11,,,388
389,A farensis,female,pre_puberty,False,Collecting biofilm from sunken wood.,"['Sea Urchin', 'Shrimp']",8.0,20.66712788256359,27.279949316212306,33.15977735606799,20.80533345306595,24.0,2022-09-11,,,389
390,U. olhanensis,male,juvenile,True,Brief social contact with fellow crabs.,"['Hermit Crab', 'Crab (Other Species)']",12.0,3.5,4.127270015303566,5.6831820956515875,3.8394245284537005,22.0,2022-09-11,,,390
391,u. olhanen.,male,sub_adult,,Mating ritual involving antennae brushing.,"['Sea Star', 'Hermit Crab']",7.0,8.75,8.553477833657375,11.056978170748438,9.005098973241093,22.0,2022-09-11,,,391
392,A. Farensis,male,sub_adult,,Color change during molting stress.,"['Mussel', 'Snail', 'Hermit Crab', 'Crab (Other Species)', 'Shrimp']",8.0,21.25,19.2270418929894,28.83471026909846,22.474324378315984,23.0,2022-09-11,,,392
393,u. olhanen.,male,pre_puberty,,Swimming briefly to avoid disturbance.,"['Snail', 'Crab (Other Species)', 'Barnacle']",8.0,15.0,16.900403144507873,20.362413446285537,16.223852243133365,22.0,2022-09-11,,,393
394,u. olhanen.,female,adult,True,Nibbling detritus off seabed patches.,['Crab (Other Species)'],3.0,49.80499054538376,53.3699886289995,73.1538963413116,54.61650771041897,22.0,2022-09-11,,,394
395,U. olhanensis,male,sub_adult,,Lying still to avoid detection.,"['Polychaete Worm', 'Hermit Crab', 'Sea Urchin']",14.0,10.0,11.735986951991908,17.23016309717916,10.87894670445493,23.0,2022-09-11,,,395
396,u. olhanen.,male,adult,,Resting in shaded crevice along cliff.,['Shrimp'],12.0,54.0,52.2494651776433,69.69294835311435,55.61784880430409,22.0,2022-09-11,,,396
397,u. olhanen.,female,adult,True,Engaging in struggle with seaweed entanglement.,"['Sea Sponge', 'Jellyfish']",8.0,19.53140480347379,20.859320801454555,27.71652273723603,21.06113691822056,22.0,2022-09-11,,,397
398,A farensis,male,sub_adult,,Swiftly dashing across exposed sand.,['Mussel'],7.0,71.25,78.39973657203998,100.67148566383659,78.34263937120507,21.0,2022-09-11,,,398
399,Ucides alvorensis,male,adult,,Feeding on decaying matter among rocks.,['Polychaete Worm'],7.0,57.0,56.056193972343365,79.77493656875392,57.6873825940298,21.0,2022-09-11,,,399
400,A. Farensis,female,sub_adult,True,Retreating quickly into hidden burrow.,"['Snail', 'Sea Star', 'Small Fish', 'Shrimp', 'Jellyfish']",10.0,18.446040318782526,18.449279852221924,25.1936623903021,20.26083630226444,21.0,2022-09-11,,,400
401,u. olhanen.,male,adult,,Claw shaking post-contact gesture.,"['Polychaete Worm', 'Shrimp', 'Barnacle', 'Sea Sponge']",11.0,39.0,37.87250986962118,45.88701883560711,41.79356894648247,22.0,2022-09-11,,,401
402,u. olhanen.,-,adult,,Swiftly dashing across exposed sand.,['Coral Fragment'],7.0,34.5,37.47661760745793,50.75711693262781,36.618910790853604,22.0,2022-09-11,,,402
403,U. olhanensis,female,sub_adult,True,Displaying territorial behavior against intruder.,"['Crab (Other Species)', 'Algae', 'Polychaete Worm', 'Small Fish']",7.0,46.479133541151,48.92368208391163,68.84937381816906,46.72800538989485,23.0,2022-09-11,,,403
404,u. olhanen.,male,adult,,Grazing on mollusks among debris.,"['Sea Anemone', 'Shrimp', 'Mussel', 'Sea Sponge']",6.0,51.0,50.43399621875591,64.39501170534331,55.58558593823784,24.0,2022-09-11,,,404
405,u. olhanen.,male,adult,,Swimming briefly to avoid disturbance.,"['Barnacle', 'Mussel', 'Crab (Other Species)', 'Snail', 'Polychaete Worm']",7.0,19.5,20.228219939907962,27.811679734975502,19.73326486529521,22.0,2022-09-11,,,405
406,A farensis,male,adult,,Picking algae carefully off rock faces.,"['Barnacle', 'Polychaete Worm']",11.0,66.0,69.4450153066528,95.81101451703535,69.40328520766626,22.0,2022-09-11,,,406
407,A farensis,female,adult,False,Feeding on small crustaceans in crevices.,"['Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm', 'Shrimp', 'Algae']",9.0,30.25563083707902,36.56392280645273,45.71431298933972,30.94209151004045,22.0,2022-09-11,,,407
408,A. Farensis,female,sub_adult,False,Camouflaging with nearby mud.,"['Sea Star', 'Barnacle', 'Jellyfish', 'Crab (Other Species)', 'Coral Fragment']",6.0,46.90359406832041,46.5519991753022,68.76084893202122,46.99981326603077,22.0,2022-09-11,,,408
409,U. olhanensis,female,juvenile,True,Slowly navigating around seagrass beds.,"['Small Fish', 'Sea Anemone', 'Sea Star', 'Coral Fragment', 'Jellyfish']",7.0,14.062387590706715,17.62690845868193,26.091545204226126,14.296499964541166,22.0,2022-09-11,,,409
410,u. olhanen.,female,pre_puberty,True,Adopting threatening stance when approached.,"['Sea Anemone', 'Sea Urchin', 'Sea Star', 'Hermit Crab']",10.0,14.576327255721013,18.960158449415545,24.46513767606174,15.906173887030922,23.0,2022-09-11,,,410
411,u. olhanen.,female,sub_adult,True,Slowly navigating around seagrass beds.,"['Sea Star', 'Hermit Crab', 'Snail', 'Shrimp']",9.0,21.137149874083022,20.77177785810864,25.81512295988683,21.25809262299206,21.0,2022-09-11,,,411
412,U. olhanensis,female,pre_puberty,True,Guarding hole in substrate from intruders.,"['Barnacle', 'Polychaete Worm', 'Mussel', 'Algae', 'Crab (Other Species)']",6.0,7.12377882368441,6.8468704219643035,8.492123490919912,7.489297798702041,23.0,2022-09-11,,,412
413,u. olhanen.,female,sub_adult,True,Taking cover beneath seagrass leaves.,"['Jellyfish', 'Small Fish']",9.0,33.86797792231407,28.32253686033548,42.07153769063936,34.84283414940145,22.0,2022-09-11,,,413
414,A farensis,female,sub_adult,True,Clambering up submerged tree trunks.,"['Mussel', 'Algae', 'Sea Sponge']",11.0,24.01675433434253,25.741207348129244,36.37106618687399,24.617570652560314,21.0,2022-09-11,,,414
415,Ucides alvorensis,male,adult,,Claw snapping in aggressive encounter.,"['Coral Fragment', 'Shrimp', 'Sea Star']",8.0,51.0,50.471184939031836,75.09989447416004,51.19152019268645,23.0,2022-09-11,,,415
416,u. olhanen.,male,sub_adult,,Advancing toward bait in water.,['Jellyfish'],8.0,62.5,67.6304205573506,88.2760878288295,65.5584007190461,22.0,2022-09-11,,,416
417,u. olhanen.,male,adult,,Darting away in response to sudden shadow.,"['Hermit Crab', 'Sea Anemone', 'Sea Urchin', 'Crab (Other Species)', 'Small Fish']",7.0,40.5,39.183329909736386,52.60187957471075,43.18729500384522,21.0,2022-09-11,,,417
418,A farensis,female,adult,False,Lying still to avoid detection.,"['Sea Anemone', 'Sea Sponge', 'Hermit Crab', 'Algae', 'Crab (Other Species)']",9.0,45.83227611826972,52.892833094133124,64.7458394898254,46.69035015058719,23.0,2022-09-11,,,418
419,A farensis,male,pre_puberty,,Scavenging at the edge of tidal pools.,"['Hermit Crab', 'Sea Anemone', 'Barnacle']",7.0,21.0,25.336601844671698,35.89403228548239,21.36826239426791,21.0,2022-09-11,,,419
420,u. olhanen.,male,adult,True,Group migration across shallow seabed.,"['Jellyfish', 'Sea Star', 'Mussel', 'Sea Urchin']",8.0,25.5,27.75437543077897,36.24972791253701,27.520093680308296,24.0,2022-09-11,,,420
421,A farensis,N/R,adult,,Hiding beneath overhanging rock.,"['Crab (Other Species)', 'Coral Fragment', 'Sea Urchin', 'Sea Anemone', 'Algae']",9.0,27.0,29.36280810115127,41.023175061974314,29.49620333059875,22.0,2022-09-11,,,421
422,U. olhanensis,female,sub_adult,True,Inspecting remains of another crab.,"['Coral Fragment', 'Hermit Crab', 'Polychaete Worm', 'Sea Anemone']",7.0,26.888952233829137,24.482282313481353,31.323769619480558,28.60495852874882,22.0,2022-09-11,,,422
423,A. Farensis,male or female,pre_puberty,,Color change during molting stress.,['Sea Sponge'],6.0,29.25,31.105087647649206,45.18759387712972,29.93322692070248,23.0,2022-09-11,,,423
424,U. olhanensis,male,adult,,Slowly navigating around seagrass beds.,"['Algae', 'Mussel', 'Hermit Crab', 'Snail']",9.0,28.5,26.87778810598182,38.29490598330576,29.05084054398025,23.0,2022-09-11,,,424
425,A. Farensis,male,adult,,Claw snapping in diver confrontation.,"['Barnacle', 'Sea Urchin', 'Algae', 'Small Fish']",6.0,42.0,44.501999386268686,58.60165345659851,42.03642921896812,23.0,2022-09-11,,,425
426,u. olhanen.,female,sub_adult,False,Concealing self beneath floating matter.,"['Sea Urchin', 'Hermit Crab']",11.0,24.48147820181009,24.448155331605804,35.020457367295215,26.59187581837653,23.0,2022-09-11,,,426
