,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
379,A farensis,female,adult,True,Gradual movement in cold conditions.,"['Coral Fragment', 'Crab (Other Species)']",8.0,30.320582431537957,33.690968334413725,48.00179992654562,32.16559713910001,24.0,2022-07-25,,,379
380,A farensis,male,pre_puberty,True,Color change during molting stress.,"['Coral Fragment', 'Sea Star', 'Jellyfish', 'Polychaete Worm', 'Crab (Other Species)']",6.0,20.25,18.528703518530623,24.219436861887246,21.65872211135401,23.0,2022-07-25,,,380
381,A. Farensis,female,adult,True,Scuttling swiftly over rocky terrain.,"['Sea Anemone', 'Barnacle']",10.0,39.03058791062313,45.91961607886569,57.16867596018089,40.281438844390834,25.0,2022-07-25,,,381
382,U. olhanensis,female,sub_adult,True,Approaching small fish with curiosity.,"['Small Fish', 'Jellyfish']",9.0,16.274837807025143,17.837555641806567,26.23986464946298,17.00720892012613,25.0,2022-07-25,,,382
383,U. olhanensis,male,pre_puberty,,Progressing cautiously through new area.,['Shrimp'],11.0,14.25,17.465461346463737,25.383817017498487,14.495529800772085,23.0,2022-07-25,,,383
384,A. Farensis,male,juvenile,,Creeping under the cover of seagrass.,"['Sea Urchin', 'Polychaete Worm', 'Barnacle']",4.0,6.0,6.986692572059749,10.460014231244783,6.298692408680839,25.0,2022-07-25,,,384
385,u. olhanen.,female,sub_adult,True,Claw shaking post-contact gesture.,"['Sea Anemone', 'Small Fish', 'Coral Fragment']",7.0,35.80647317511033,41.89268983894696,55.523566814063635,38.778574184169045,25.0,2022-07-25,,,385
386,u. olhanen.,female,adult,True,Escaping from pursuing predator silhouette.,"['Coral Fragment', 'Jellyfish', 'Polychaete Worm']",8.0,28.491362299401633,30.870894281446706,41.43521020962858,29.829304338624915,24.0,2022-07-25,,,386
387,A farensis,male,sub_adult,,Entering burrow after disturbance.,"['Sea Anemone', 'Mussel']",8.0,30.0,24.46104174145972,31.223697541499188,31.410673938805015,24.0,2022-07-25,,,387
388,A farensis,male,pre_puberty,,Slowly navigating around seagrass beds.,"['Sea Urchin', 'Coral Fragment', 'Barnacle', 'Sea Sponge', 'Shrimp']",6.0,42.75,30.964816463846994,37.81654326928863,46.186516271040034,22.0,2022-07-25,,,388
389,U. olhanensis,female,adult,True,Side-stepping along sandy coastal floor.,['Small Fish'],8.0,34.13052576300236,35.57658784589863,47.47584390198753,34.87300462824241,24.0,2022-07-25,,,389
390,A farensis,male,adult,True,Escaping from pursuing predator silhouette.,"['Sea Star', 'Sea Sponge']",8.0,46.5,42.46105976638436,51.39836906499938,49.08559274467697,25.0,2022-07-25,,,390
391,U. olhanensis,male,adult,,Harvesting food beneath floating debris.,"['Sea Anemone', 'Coral Fragment', 'Hermit Crab']",8.0,34.5,32.83846936027973,40.47613413532819,37.92469021947624,22.0,2022-07-25,,,391
392,A farensis,female,adult,True,Hiding beneath overhanging rock.,"['Sea Sponge', 'Mussel', 'Crab (Other Species)', 'Snail']",8.0,40.23749013097546,45.42786160381108,58.172067933824266,40.31777153838659,25.0,2022-07-25,,,392
393,u. olhanen.,male,pre_puberty,,Defensive claw movement in water.,"['Sea Anemone', 'Coral Fragment', 'Polychaete Worm', 'Barnacle', 'Snail']",11.0,17.25,16.36178593425519,21.92390273481536,18.74133065184152,23.0,2022-07-25,,,393
394,u. olhanen.,male,adult,,Brief social contact with fellow crabs.,"['Jellyfish', 'Mussel', 'Sea Sponge']",6.0,51.0,49.59538479961905,63.48820411279981,54.57130546721751,23.0,2022-07-25,,,394
395,A farensis,female,adult,True,Progressing cautiously through new area.,"['Sea Star', 'Small Fish']",8.0,56.416424805817044,56.17872157675969,69.90173753994108,57.349991489048655,23.0,2022-07-25,,,395
396,A. Farensis,female,sub_adult,True,Sifting through sediment for scraps.,['Sea Star'],6.0,29.59901372974575,38.34310012944084,56.840520885352426,31.445562206696398,26.0,2022-07-25,,,396
397,u. olhanen.,female,adult,False,Retreating quickly into hidden burrow.,"['Hermit Crab', 'Sea Urchin']",7.0,55.30995829285459,61.429073692709395,79.40430370230305,58.244557253984354,22.0,2022-07-25,,,397
398,U. olhanensis,male,adult,,Approaching small fish with curiosity.,"['Polychaete Worm', 'Jellyfish', 'Algae', 'Mussel', 'Snail']",11.0,16.5,17.936881772449365,26.258277284639565,16.96329054616435,25.0,2022-07-25,,,398
399,A. Farensis,female,sub_adult,False,Claw snapping in diver confrontation.,['Sea Star'],10.0,12.085014952100867,13.50003836527453,19.06167949590906,12.22306098207647,23.0,2022-07-25,,,399
400,A farensis,male,juvenile,True,Group migration across shallow seabed.,"['Small Fish', 'Hermit Crab', 'Jellyfish', 'Sea Sponge', 'Algae']",7.0,5.5,4.022497884190004,5.611247466046626,5.969183513016512,25.0,2022-07-25,,,400
401,U. olhanensis,male,juvenile,,Protecting territory in confined space.,"['Barnacle', 'Coral Fragment', 'Sea Urchin', 'Snail']",7.0,12.5,8.1763969397392,11.311626768973317,13.439120587473916,24.0,2022-07-25,,,401
402,A. Farensis,male,adult,,Guarding hole in substrate from intruders.,['Mussel'],10.0,31.5,31.0049414563858,41.33519254089781,34.38313932279191,22.0,2022-07-25,,,402
403,U. olhanensis,female,adult,True,Approaching small fish with curiosity.,"['Polychaete Worm', 'Shrimp', 'Algae', 'Jellyfish', 'Snail']",8.0,77.87887682208147,76.9663418148737,108.92833583236724,79.11721511436063,25.0,2022-07-25,,,403
404,A farensis,male,adult,,Waving claw in signal to another crab.,"['Hermit Crab', 'Barnacle']",7.0,15.0,14.182080827219094,17.67288650243902,15.9946394154645,24.0,2022-07-25,,,404
405,A farensis,male,adult,,Collecting biofilm from sunken wood.,['Sea Anemone'],5.0,34.5,35.469035123869155,49.237485268912046,35.08631394124938,24.0,2022-07-25,,,405
406,U. olhanensis,male,sub_adult,,Concealing self beneath floating matter.,"['Coral Fragment', 'Polychaete Worm', 'Jellyfish']",6.0,38.75,41.48208992186211,61.24811395520294,40.61736187963593,24.0,2022-07-25,,,406
407,U. olhanensis,female,sub_adult,False,Darting away in response to sudden shadow.,"['Mussel', 'Sea Star', 'Barnacle']",8.0,42.862182117107274,47.34993157518497,58.87496579904926,43.755521241392806,23.0,2022-07-25,,,407
408,A farensis,male,pre_puberty,,Claw snapping in aggressive encounter.,['Mussel'],6.0,30.75,29.894720983444333,44.006721224410285,32.38444458353127,24.0,2022-07-25,,,408
409,U. olhanensis,female,juvenile,True,Collecting biofilm from sunken wood.,['Algae'],10.0,10.069300595645473,12.399808924253128,15.930986801709903,10.442667559948674,23.0,2022-07-25,,,409
410,u. olhanen.,nan,sub_adult,True,Filtering detritus from shallow bottom.,"['Algae', 'Mussel']",9.0,20.0,19.180320602102107,26.996554982214946,20.303902999767583,24.0,2022-07-25,,,410
411,u. olhanen.,female,adult,False,Staying half-submerged in loose sand.,"['Crab (Other Species)', 'Hermit Crab', 'Sea Star', 'Sea Sponge', 'Mussel']",7.0,12.826999787223922,13.28726057229001,19.746073940329776,13.021694894282172,25.0,2022-07-25,,,411
412,u. olhanen.,male,adult,,Resisting aggressive fish encounter.,"['Shrimp', 'Jellyfish']",6.0,91.5,-999.0,127.49483563340785,98.38894939680009,24.0,2022-07-25,,,412
413,U. olhanensis,female,juvenile,True,Feeding on decaying matter among rocks.,"['Polychaete Worm', 'Sea Star', 'Snail', 'Jellyfish', 'Barnacle']",9.0,12.628192701386496,15.051023085010943,18.180297684210885,13.650668536010262,23.0,2022-07-25,,,413
414,Ucides alvorensis,nan,adult,,Filtering detritus from shallow bottom.,"['Hermit Crab', 'Snail', 'Small Fish', 'Shrimp']",10.0,63.0,58.79531503960983,75.9253859965769,64.38095499882814,24.0,2022-07-25,,,414
415,A. Farensis,female,sub_adult,False,Collecting biofilm from sunken wood.,"['Coral Fragment', 'Shrimp', 'Sea Star', 'Crab (Other Species)']",7.0,17.224749065104948,20.11554207038397,27.84148904393474,18.02402080713653,24.0,2022-07-25,,,415
416,U. olhanensis,male,sub_adult,,Frequent pausing while exploring.,"['Snail', 'Small Fish', 'Shrimp', 'Algae', 'Barnacle']",9.0,16.25,13.184715181734505,16.659140245163346,17.664041776272967,26.0,2022-07-25,,,416
417,A. Farensis,female,adult,True,Clambering up submerged tree trunks.,['Barnacle'],12.0,7.320784983172317,6.660709236144427,8.495339211155713,7.515319261121417,24.0,2022-07-25,,,417
418,A. Farensis,female,sub_adult,True,Scaling steep rock faces near shore.,"['Barnacle', 'Sea Urchin', 'Algae', 'Coral Fragment', 'Crab (Other Species)']",7.0,30.77222967057933,37.578415378061116,55.30077958620934,31.294840829286546,24.0,2022-07-25,,,418
419,u. olhanen.,female,sub_adult,False,Adopting threatening stance when approached.,"['Polychaete Worm', 'Small Fish']",7.0,25.25204096048064,29.029687752292126,37.74682071531551,26.72636256324765,23.0,2022-07-25,,,419
420,u. olhanen.,nan,sub_adult,True,Scaling steep rock faces near shore.,"['Mussel', 'Polychaete Worm', 'Hermit Crab']",6.0,26.25,30.802910360101134,37.39867660530345,27.81696110025173,23.0,2022-07-25,,,420
421,u. olhanen.,female,sub_adult,False,Performing dominance display by body lifting.,"['Sea Sponge', 'Crab (Other Species)', 'Hermit Crab']",8.0,15.878274009122098,19.195154104995517,27.63793948450242,16.984593123600852,24.0,2022-07-25,,,421
422,U. olhanensis,male,adult,,Searching tidal pools for nutrients.,"['Polychaete Worm', 'Sea Star', 'Sea Anemone', 'Coral Fragment']",8.0,55.5,52.1712294689967,70.62090168714634,60.41336261135312,23.0,2022-07-25,,,422
423,U. olhanensis,female,adult,False,Displaying territorial behavior against intruder.,"['Jellyfish', 'Small Fish', 'Sea Sponge']",8.0,73.41138645081021,63.881083376565265,91.1639963019685,78.59411534600522,24.0,2022-07-25,,,423
424,A. Farensis,female,pre_puberty,False,Hiding beneath overhanging rock.,['Coral Fragment'],8.0,11.322020769448432,15.512914430927433,22.936569661891358,12.057150673867637,25.0,2022-07-25,,,424
425,U. olhanensis,male,adult,,Traversing algae-slick rock surfaces.,['Sea Urchin'],7.0,18.0,18.804384501490798,25.545826918291322,19.62159292816649,24.0,2022-07-25,,,425
426,Ucides alvorensis,male or female,sub_adult,,Swimming briefly to avoid disturbance.,"['Algae', 'Polychaete Worm', 'Crab (Other Species)', 'Snail', 'Sea Anemone']",11.0,55.0,45.864138267953265,55.84027953608539,56.34249305698102,24.0,2022-07-25,,,426
427,u. olhanen.,male,sub_adult,,Camouflaging with nearby mud.,"['Barnacle', 'Shrimp']",9.0,23.75,28.00101629873825,41.252986656329355,25.33444616724166,24.0,2022-07-25,,,427
