,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
382,Ucides alvorensis,female,juvenile,True,Collecting biofilm from sunken wood.,"['Sea Urchin', 'Small Fish', 'Sea Anemone', 'Algae']",12.0,4.68322556676456,5.482974642390132,7.92229706068032,4.796921102795644,20.0,2022-12-28,,,382
383,u. olhanen.,female,adult,True,Vibrating antennae in flowing current.,['Algae'],7.0,43.53133954081325,44.48715536728971,57.12127434569109,45.24812670990289,19.0,2022-12-28,,,383
384,A farensis,female,pre_puberty,False,Swimming briefly to avoid disturbance.,"['Mussel', 'Coral Fragment', 'Algae']",6.0,5.894462893247426,8.038671498588284,9.819663094603257,6.13363968576946,19.0,2022-12-28,,,384
385,A farensis,N/R,adult,,Scuttling swiftly over rocky terrain.,"['Sea Urchin', 'Algae', 'Small Fish', 'Sea Sponge']",8.0,10.5,10.43925782399432,14.878638531364967,11.09974728625247,19.0,2022-12-28,,,385
386,A. Farensis,female,sub_adult,True,Color change during molting stress.,['Sea Anemone'],10.0,33.06738065710775,29.53027429836357,40.75381587200721,36.189545740985665,19.0,2022-12-28,,,386
387,A. Farensis,male,sub_adult,,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Shrimp', 'Barnacle', 'Snail']",6.0,42.5,41.33459577620127,55.00183589159476,46.28538519375895,19.0,2022-12-28,,,387
388,A. Farensis,male or female,sub_adult,,Guarding hole in substrate from intruders.,"['Small Fish', 'Sea Star', 'Shrimp', 'Algae', 'Barnacle']",5.0,17.5,20.280957246936655,26.854677627158928,17.55346341472272,20.0,2022-12-28,,,388
389,U. olhanensis, ,adult,,Peering out cautiously from cover.,['Coral Fragment'],8.0,31.5,30.081909696114526,41.80270230037658,32.516019914764776,21.0,2022-12-28,,,389
390,U. olhanensis,female,juvenile,False,Brief social contact with fellow crabs.,"['Mussel', 'Hermit Crab', 'Polychaete Worm', 'Barnacle', 'Sea Urchin']",9.0,12.671744133516789,14.201656419772235,18.148331275304532,13.58861328179561,20.0,2022-12-28,,,390
391,A farensis,male,sub_adult,,Harvesting food beneath floating debris.,"['Algae', 'Sea Star', 'Mussel']",8.0,58.75,70.27050768074875,100.63843557371477,63.77329947857928,17.0,2022-12-28,,,391
392,A farensis,female,adult,False,Picking algae carefully off rock faces.,"['Hermit Crab', 'Polychaete Worm', 'Crab (Other Species)']",7.0,55.777075820229484,-999.0,92.2380978725653,60.29357186967881,19.0,2022-12-28,,,392
393,A farensis,male,pre_puberty,,Group migration across shallow seabed.,['Sea Sponge'],5.0,24.0,18.485377093177522,26.890585621751235,25.71925715406043,19.0,2022-12-28,,,393
394,Ucides alvorensis,male,sub_adult,,Sheltering under broken shell piece.,"['Jellyfish', 'Polychaete Worm', 'Sea Sponge', 'Sea Urchin', 'Barnacle']",8.0,51.25,57.11654555979121,80.43484842053749,55.90795525251381,18.0,2022-12-28,,,394
395,U. olhanensis,female,sub_adult,False,Group migration across shallow seabed.,"['Small Fish', 'Sea Sponge', 'Coral Fragment']",2.0,14.800576602613893,12.854347328987256,16.312002009301285,15.338188971549911,21.0,2022-12-28,,,395
396,U. olhanensis,male,adult,,Creeping under the cover of seagrass.,"['Sea Sponge', 'Small Fish', 'Sea Urchin']",10.0,34.5,33.51168692146097,47.31301747676866,36.968711715604066,19.0,2022-12-28,,,396
397,Ucides alvorensis,male,sub_adult,,Consuming algae scraped from barnacles.,['Crab (Other Species)'],7.0,48.75,53.56177134626439,78.51033603549524,49.3173130674883,20.0,2022-12-28,,,397
398,A farensis,male,sub_adult,,Camouflaging with nearby mud.,"['Algae', 'Crab (Other Species)', 'Sea Urchin', 'Jellyfish', 'Sea Sponge']",5.0,28.75,30.512097125814854,41.6800199007173,29.38623941264236,20.0,2022-12-28,,,398
399,u. olhanen.,female,adult,True,Picking algae carefully off rock faces.,"['Shrimp', 'Snail', 'Algae', 'Mussel']",10.0,12.65295146522214,15.835038477193141,23.524798360778583,13.275678053254177,18.0,2022-12-28,,,399
400,u. olhanen.,male,sub_adult,True,Lying still to avoid detection.,"['Snail', 'Jellyfish', 'Algae', 'Sea Anemone', 'Small Fish']",11.0,28.75,27.92150006414656,34.63096175963506,31.58112922435075,19.0,2022-12-28,,,400
401,A farensis,female,sub_adult,True,Sheltering under broken shell piece.,"['Algae', 'Crab (Other Species)', 'Sea Sponge']",10.0,11.414528558227302,15.05883622256705,18.99810063297812,12.232425797421088,18.0,2022-12-28,,,401
402,A. Farensis,male,adult,,Grazing on mollusks among debris.,"['Jellyfish', 'Crab (Other Species)', 'Mussel', 'Algae', 'Polychaete Worm']",7.0,25.5,26.468543776023132,31.92593980329518,27.740949483111617,20.0,2022-12-28,,,402
403,u. olhanen.,female,pre_puberty,False,Retreating quickly into hidden burrow.,"['Sea Sponge', 'Jellyfish', 'Sea Star']",8.0,25.313028176348723,25.569168983518676,31.46939345713669,25.641181341846604,20.0,2022-12-28,,,403
404,u. olhanen.,female,sub_adult,True,Vibrating antennae in flowing current.,"['Mussel', 'Sea Sponge']",8.0,19.590498768474255,26.24893477304873,32.371336513873274,20.92740522278983,20.0,2022-12-28,,,404
405,u. olhanen.,male,pre_puberty,,Defensive claw movement in water.,"['Small Fish', 'Barnacle']",4.0,21.75,16.784558259212023,22.837133314047826,23.711187344224125,20.0,2022-12-28,,,405
406,A farensis,female,sub_adult,True,Vibrating antennae in flowing current.,"['Small Fish', 'Snail', 'Hermit Crab']",7.0,29.55325526128352,29.30916105410962,36.66317573117362,29.837376659988617,19.0,2022-12-28,,,406
407,Ucides alvorensis,male,juvenile,,Escaping from pursuing predator silhouette.,"['Barnacle', 'Jellyfish', 'Sea Sponge', 'Shrimp']",9.0,7.0,5.665648372669254,7.912576892925955,7.050780133601009,22.0,2022-12-28,,,407
408,A farensis,male,adult,,Consuming algae scraped from barnacles.,"['Jellyfish', 'Shrimp', 'Snail', 'Sea Anemone', 'Small Fish']",6.0,49.5,47.429763978641795,61.37858968409577,52.948554337000864,19.0,2022-12-28,,,408
409,U. olhanensis,female,sub_adult,True,Adopting threatening stance when approached.,['Small Fish'],6.0,30.884497744353162,30.711308923770982,38.16794619005738,31.21294735411917,20.0,2022-12-28,,,409
410,u. olhanen.,male,sub_adult,True,Guarding hole in substrate from intruders.,"['Shrimp', 'Sea Star', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Sponge']",8.0,27.5,22.76347055110236,33.81663009098788,30.18875384629224,18.0,2022-12-28,,,410
411,u. olhanen.,female,adult,False,Side-stepping along sandy coastal floor.,"['Crab (Other Species)', 'Sea Anemone', 'Coral Fragment']",8.0,34.83217768990751,39.91494383701881,50.98436547502035,36.30609235141417,18.0,2022-12-28,,,411
412,A farensis,female,adult,False,Approaching small fish with curiosity.,"['Barnacle', 'Sea Sponge']",3.0,17.245176758308283,18.169352817364786,26.086877905123806,17.26445051604592,19.0,2022-12-28,,,412
413,u. olhanen.,female,sub_adult,False,Scavenging at the edge of tidal pools.,"['Crab (Other Species)', 'Snail', 'Coral Fragment']",10.0,80.53070861686722,77.68452165728009,99.78726758370408,86.73283659545007,20.0,2022-12-28,,,413
414,u. olhanen.,male,pre_puberty,,Engaging in struggle with seaweed entanglement.,"['Small Fish', 'Sea Urchin']",4.0,15.75,12.807171284368632,17.569106286688427,16.511491319095782,21.0,2022-12-28,,,414
415,A farensis,male,adult,,Searching tidal pools for nutrients.,"['Sea Star', 'Coral Fragment', 'Sea Urchin']",7.0,39.0,39.02098988454333,54.94147747909058,39.92679817936467,19.0,2022-12-28,,,415
416,U. olhanensis,female,sub_adult,True,Entering burrow after disturbance.,"['Jellyfish', 'Mussel', 'Sea Sponge', 'Sea Anemone', 'Algae']",7.0,35.8550283432081,42.144823330829325,59.4395231258361,38.2050408037003,20.0,2022-12-28,,,416
417,A farensis,male,pre_puberty,,"Burrowing into soft, sandy sediment.","['Sea Urchin', 'Sea Sponge']",9.0,15.0,18.93640446703077,27.37628980244393,16.14631643574969,18.0,2022-12-28,,,417
418,A farensis,male,sub_adult,,Taking cover beneath seagrass leaves.,"['Sea Sponge', 'Sea Anemone', 'Hermit Crab', 'Snail']",8.0,25.0,21.60364948335065,29.985772704358165,26.416990050558837,18.0,2022-12-28,,,418
419,U. olhanensis,female,pre_puberty,True,"Stationary, blending into rocky backdrop.",['Mussel'],5.0,4.611644145843099,3.772403346388427,4.622401140829836,4.96452677588627,20.0,2022-12-28,,,419
420,U. olhanensis,female,adult,True,Feeding on small crustaceans in crevices.,['Sea Anemone'],9.0,31.185301641078382,28.984027819867265,35.7458163072371,31.492693979759245,19.0,2022-12-28,,,420
421,U. olhanensis,female,pre_puberty,True,Peering out cautiously from cover.,"['Sea Star', 'Mussel', 'Small Fish', 'Polychaete Worm', 'Shrimp']",9.0,22.56710570620857,30.959051940007242,39.11177010848673,24.357549516721754,20.0,2022-12-28,,,421
422,A farensis,male,pre_puberty,,Brief social contact with fellow crabs.,"['Small Fish', 'Sea Urchin', 'Jellyfish', 'Barnacle', 'Shrimp']",12.0,33.0,32.48921381375374,42.0561999896892,34.763032290401284,20.0,2022-12-28,,,422
423,A. Farensis,male,sub_adult,,Waving claw in signal to another crab.,"['Crab (Other Species)', 'Coral Fragment', 'Barnacle', 'Mussel']",10.0,16.25,16.739413100676153,20.762698760027614,17.84477234764004,19.0,2022-12-28,,,423
424,U. olhanensis,N/R,sub_adult,,Protecting territory in confined space.,"['Mussel', 'Jellyfish']",12.0,32.5,32.412957064665115,44.692343173257754,34.59587676269139,20.0,2022-12-28,,,424
425,u. olhanen.,female,adult,True,Approaching small fish with curiosity.,"['Shrimp', 'Barnacle', 'Coral Fragment', 'Jellyfish']",8.0,17.89473930808824,19.632869130397705,23.738261653246088,18.603984574759313,19.0,2022-12-28,,,425
426,U. olhanensis,male,adult,,Traversing algae-slick rock surfaces.,"['Hermit Crab', 'Mussel', 'Barnacle', 'Sea Star']",7.0,67.5,73.98204778367693,103.10802792002245,67.63911231939692,20.0,2022-12-28,,,426
427,u. olhanen.,male,pre_puberty,,Scuttling swiftly over rocky terrain.,"['Coral Fragment', 'Barnacle']",9.0,14.25,16.11280396740668,20.048750645498078,15.173439405552124,20.0,2022-12-28,,,427
428,U. olhanensis,male,pre_puberty,,Concealing self beneath floating matter.,"['Sea Sponge', 'Hermit Crab', 'Sea Urchin', 'Crab (Other Species)']",4.0,9.75,9.835246933110104,12.075570532085804,10.047896143191611,19.0,2022-12-28,,,428
429,A farensis,female,adult,True,Swiftly dashing across exposed sand.,"['Snail', 'Polychaete Worm', 'Crab (Other Species)', 'Coral Fragment']",7.0,38.190349496997946,37.71331753230641,49.218320132723036,40.67424835986678,20.0,2022-12-28,,,429
430,u. olhanen.,female,pre_puberty,False,Protecting territory in confined space.,"['Polychaete Worm', 'Crab (Other Species)', 'Jellyfish', 'Snail']",7.0,12.727707501140257,11.763286170206227,14.702804099869265,12.957959546700836,18.0,2022-12-28,,,430
431,Ucides alvorensis,female,adult,True,Gradual movement in cold conditions.,"['Algae', 'Jellyfish', 'Barnacle', 'Snail', 'Shrimp']",9.0,29.606052588485614,27.76136981867993,36.82466441719632,32.26683406439283,19.0,2022-12-28,,,431
432,A farensis,female,juvenile,False,Vibrating antennae in flowing current.,['Hermit Crab'],6.0,13.794636379599373,16.731425968737714,23.578444391520488,14.9512521262921,21.0,2022-12-28,,,432
433,A. Farensis,N/R,sub_adult,,Guarding eggs beneath body flap.,"['Mussel', 'Polychaete Worm']",9.0,35.0,34.961163449313375,45.65385639793785,36.02605322172471,20.0,2022-12-28,,,433
434,U. olhanensis,male,sub_adult,,Harvesting food beneath floating debris.,"['Sea Urchin', 'Shrimp']",7.0,18.75,20.776807156592252,26.547972692122798,20.125275798174247,19.0,2022-12-28,,,434
435,U. olhanensis,female,sub_adult,False,Reacting to sudden changes in temperature.,"['Sea Star', 'Mussel', 'Barnacle']",10.0,25.93895146606335,34.221918868427714,48.60402321930718,26.993452392685604,22.0,2022-12-28,,,435
436,u. olhanen.,female,sub_adult,False,Claw shaking post-contact gesture.,"['Sea Star', 'Barnacle', 'Coral Fragment', 'Mussel', 'Crab (Other Species)']",10.0,42.432022238195124,35.19593354286339,50.121750848285416,44.11265014916374,19.0,2022-12-28,,,436
437,A farensis,female,pre_puberty,False,Creeping under the cover of seagrass.,"['Mussel', 'Snail', 'Sea Urchin', 'Sea Anemone']",8.0,8.137777291277397,8.253735279020054,11.628075773639818,8.481221209829448,20.0,2022-12-28,,,437
438,u. olhanen.,male,adult,,"Burrowing into soft, sandy sediment.","['Sea Anemone', 'Small Fish', 'Crab (Other Species)', 'Sea Urchin', 'Sea Star']",9.0,13.5,14.378204036974235,19.534269572500545,13.83791444083762,18.0,2022-12-28,,,438
439,A farensis,female,adult,False,Vibrating antennae in flowing current.,"['Hermit Crab', 'Algae', 'Crab (Other Species)', 'Sea Sponge', 'Mussel']",7.0,33.73946520837136,28.628580550706545,40.877184550984296,35.87744993113593,20.0,2022-12-28,,,439
440,A farensis,male,pre_puberty,True,"Burrowing into soft, sandy sediment.","['Small Fish', 'Algae', 'Sea Star']",10.0,22.5,17.846274284843755,25.151128328250557,24.465138528811195,19.0,2022-12-28,,,440
441,u. olhanen.,male,adult,,Entering burrow after disturbance.,"['Sea Urchin', 'Polychaete Worm', 'Barnacle']",8.0,64.5,59.603942202564944,80.93818002314053,68.32681947712449,18.0,2022-12-28,,,441
442,u. olhanen.,female,adult,True,Picking algae carefully off rock faces.,"['Coral Fragment', 'Algae', 'Shrimp']",7.0,30.993129493265627,34.26877794068634,47.4599425231214,32.455484278502276,19.0,2022-12-28,,,442
443,u. olhanen.,male,adult,,Reacting to sudden changes in temperature.,"['Barnacle', 'Sea Anemone', 'Sea Star', 'Hermit Crab', 'Algae']",10.0,18.0,18.529662560670737,26.262235484026778,18.02681097457512,17.0,2022-12-28,,,443
444,A farensis,nan,pre_puberty,,"Burrowing into soft, sandy sediment.","['Sea Star', 'Sea Sponge']",9.0,6.75,5.955329928482222,8.85473877019997,7.35452376068045,19.0,2022-12-28,,,444
445,U. olhanensis,male,sub_adult,,Engaging in antennae-to-antennae contact.,"['Sea Urchin', 'Small Fish']",9.0,45.0,39.049284871061154,55.04796451083332,47.696726142439196,19.0,2022-12-28,,,445
446,u. olhanen.,male,sub_adult,,Emerging slowly after perceived threat.,['Sea Sponge'],4.0,41.25,45.57777916955575,55.2078652798728,45.07488740196385,20.0,2022-12-28,,,446
447,u. olhanen.,male,adult,,Engaging in antennae-to-antennae contact.,['Small Fish'],9.0,55.5,56.676685552502775,76.71639421313284,56.662619550831465,18.0,2022-12-28,,,447
448,U. olhanensis,male,juvenile,,Mating ritual involving antennae brushing.,"['Algae', 'Polychaete Worm', 'Hermit Crab', 'Snail', 'Sea Sponge']",11.0,19.0,26.08441676205269,35.61680014803466,19.999610445222057,21.0,2022-12-28,,,448
449,A. Farensis,female,pre_puberty,True,Picking algae carefully off rock faces.,['Jellyfish'],9.0,12.90653761879207,16.677227378184085,24.92823043507766,13.474285482832778,20.0,2022-12-28,,,449
450,A. Farensis,female,adult,False,"Stationary, blending into rocky backdrop.","['Shrimp', 'Hermit Crab', 'Sea Anemone', 'Crab (Other Species)']",8.0,51.01789887256999,51.334819525635446,62.185495972669806,55.7437580673568,19.0,2022-12-28,,,450
451,u. olhanen.,male,adult,,Swimming briefly to avoid disturbance.,['Polychaete Worm'],8.0,27.0,28.407582290528,42.310445802546695,28.297137254984722,18.0,2022-12-28,,,451
452,U. olhanensis,male,sub_adult,,"Burrowing into soft, sandy sediment.",['Jellyfish'],9.0,58.75,55.21079731060306,79.85870237249321,61.06057869607755,19.0,2022-12-28,,,452
453,Ucides alvorensis,male,adult,,Retreating quickly into hidden burrow.,"['Jellyfish', 'Sea Urchin', 'Small Fish', 'Shrimp', 'Algae']",10.0,81.0,76.03571646483664,94.25244757468131,81.66089443701814,19.0,2022-12-28,,,453
