,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
380,U. olhanensis,male,sub_adult,True,Consuming algae scraped from barnacles.,"['Mussel', 'Coral Fragment', 'Barnacle', 'Hermit Crab', 'Sea Anemone']",7.0,58.75,59.529007715627,84.76952194760365,63.72858921483702,42.0,2020-10-15,,,380
381,A. Farensis,female,juvenile,True,Adopting threatening stance when approached.,"['Coral Fragment', 'Snail', 'Barnacle', 'Polychaete Worm']",7.0,7.434564509704639,7.004967367890739,10.467282964576073,7.622439703199781,43.0,2020-10-15,,,381
382,U. olhanensis,male,sub_adult,,Side-stepping along sandy coastal floor.,"['Sea Urchin', 'Small Fish', 'Algae', 'Shrimp']",7.0,17.5,15.80642961951419,23.489057336493737,18.93956581406683,42.0,2020-10-15,,,382
383,U. olhanensis,male,sub_adult,,Sifting through sediment for scraps.,['Jellyfish'],8.0,5.0,5.550036166134337,7.503735960930002,5.030602390118198,41.0,2020-10-15,,,383
384,U. olhanensis,female,adult,False,Reacting to sudden changes in temperature.,"['Snail', 'Barnacle', 'Coral Fragment']",5.0,16.480395822704065,18.43624086619691,23.438364194540956,17.148928582723137,42.0,2020-10-15,,,384
385,U. olhanensis,female,adult,False,Sheltering under broken shell piece.,"['Sea Urchin', 'Hermit Crab', 'Sea Star']",7.0,10.58776385511151,10.697248048518036,14.916433188761264,11.235201419335706,41.0,2020-10-15,,,385
386,A farensis,male,juvenile,,Emerging slowly after perceived threat.,['Shrimp'],10.0,4.5,5.040453979828189,6.332495777470076,4.807040605495037,42.0,2020-10-15,,,386
387,U. olhanensis,female,juvenile,False,Foraging through tangled seagrass roots.,"['Algae', 'Polychaete Worm']",4.0,3.3993241351028285,3.632314112263191,5.274810853486167,3.6276594808302955,41.0,2020-10-15,,,387
388,A farensis,female,sub_adult,False,Camouflaging with nearby mud.,"['Coral Fragment', 'Mussel', 'Sea Anemone']",10.0,21.23118576723103,17.755193239807213,24.67596589679052,22.915706226369373,43.0,2020-10-15,,,388
389,A farensis,female,pre_puberty,True,Scaling steep rock faces near shore.,"['Jellyfish', 'Small Fish', 'Shrimp', 'Barnacle', 'Hermit Crab']",6.0,3.8352484843909305,3.038444821999084,4.266110254417915,4.065213989716347,40.0,2020-10-15,,,389
390,A. Farensis,male,adult,True,Slowly navigating around seagrass beds.,"['Mussel', 'Hermit Crab', 'Sea Star']",10.0,6.0,5.679333542762301,7.881687852444631,6.030401477610869,41.0,2020-10-15,,,390
391,A. Farensis,male,sub_adult,,Peering out cautiously from cover.,"['Sea Sponge', 'Sea Star', 'Polychaete Worm']",6.0,21.25,20.977025595988305,26.7928154436185,22.80142512680887,42.0,2020-10-15,,,391
392,Ucides alvorensis,male or female,juvenile,,Engaging in struggle with seaweed entanglement.,"['Sea Sponge', 'Snail', 'Algae', 'Sea Urchin']",7.0,13.5,9.34589428329528,12.359097204591656,14.663216720582733,42.0,2020-10-15,,,392
393,U. olhanensis,male,adult,,Foraging through tangled seagrass roots.,"['Mussel', 'Algae', 'Shrimp']",11.0,15.0,14.276455167800721,18.236055609814443,15.257891980176769,42.0,2020-10-15,,,393
394,A. Farensis,male,sub_adult,,Retreating quickly into hidden burrow.,"['Hermit Crab', 'Sea Urchin', 'Sea Anemone']",13.0,13.75,12.193177615085434,16.673679850604344,14.145533357165927,42.0,2020-10-15,,,394
395,u. olhanen.,nan,adult,,Frequent pausing while exploring.,"['Sea Urchin', 'Crab (Other Species)', 'Barnacle', 'Snail']",9.0,45.0,42.52740194286149,53.36087584481842,49.273151958611,40.0,2020-10-15,,,395
396,u. olhanen.,male,pre_puberty,,Swiftly dashing across exposed sand.,['Algae'],7.0,6.0,6.9708057597594575,9.870001944462656,6.011469827133657,43.0,2020-10-15,,,396
397,u. olhanen.,female,sub_adult,False,Scavenging at the edge of tidal pools.,['Barnacle'],9.0,26.090852109060126,21.432362684861808,26.682247952810425,28.19556115553985,43.0,2020-10-15,,,397
398,A. Farensis,-,sub_adult,,Scaling steep rock faces near shore.,['Polychaete Worm'],10.0,12.5,14.095749876842383,17.326948817158108,13.509207264736919,41.0,2020-10-15,,,398
399,u. olhanen.,female,pre_puberty,False,Feeding on small crustaceans in crevices.,"['Small Fish', 'Sea Sponge']",7.0,14.244309099109865,12.332078641809145,18.20469042985278,15.529469865372464,40.0,2020-10-15,,,399
400,A. Farensis,female,adult,False,Clambering up submerged tree trunks.,"['Sea Sponge', 'Sea Urchin', 'Barnacle']",14.0,19.712925986254344,19.442278749435346,26.569226705213634,21.195363858790863,42.0,2020-10-15,,,400
401,U. olhanensis,male,adult,,Swimming briefly to avoid disturbance.,"['Sea Anemone', 'Algae', 'Sea Star', 'Small Fish', 'Shrimp']",6.0,19.5,18.351865171359982,24.569984213543563,19.750930174224443,44.0,2020-10-15,,,401
402,U. olhanensis,male,pre_puberty,,Frequent pausing while exploring.,['Small Fish'],2.0,9.75,9.72643959205418,14.283863004478222,10.40947407468411,41.0,2020-10-15,,,402
403,A. Farensis,male,sub_adult,,Claw shaking post-contact gesture.,"['Algae', 'Hermit Crab']",10.0,26.25,27.489212720608293,35.34175727503038,28.46908946502841,42.0,2020-10-15,,,403
404,Ucides alvorensis,female,juvenile,True,Concealing self beneath floating matter.,"['Snail', 'Sea Sponge', 'Algae', 'Crab (Other Species)']",7.0,11.37234294439293,12.84190095302191,19.0452124341997,11.681948152714138,41.0,2020-10-15,,,404
405,U. olhanensis,male,adult,,Consuming algae scraped from barnacles.,['Barnacle'],6.0,24.0,24.28626269419303,30.713339330022208,25.907578463350635,42.0,2020-10-15,,,405
406,u. olhanen.,female,adult,False,Rapid clawing during feeding bouts.,"['Mussel', 'Sea Anemone', 'Coral Fragment']",11.0,23.86179886283373,23.73903313900444,29.77029879152,24.968040398318962,40.0,2020-10-15,,,406
407,A farensis,-,adult,,Grazing on mollusks among debris.,['Sea Star'],8.0,18.0,18.095820912219295,22.544034620197845,18.701511257425423,42.0,2020-10-15,,,407
408,u. olhanen.,female,sub_adult,True,Rapid clawing during feeding bouts.,['Algae'],6.0,26.622129779623425,23.311777987186392,29.926947184573663,26.640805932465216,42.0,2020-10-15,,,408
409,U. olhanensis,male,adult,,Guarding hole in substrate from intruders.,['Barnacle'],7.0,15.0,13.70402546439597,17.675539371453507,15.89851949067915,42.0,2020-10-15,,,409
410,A farensis,female,adult,False,Claw shaking post-contact gesture.,"['Sea Star', 'Algae', 'Small Fish']",10.0,7.709805674623429,7.906782189153864,11.209981495717399,8.372387178294924,42.0,2020-10-15,,,410
411,A. Farensis,male,sub_adult,,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Coral Fragment', 'Small Fish']",4.0,33.75,39.26096160342263,51.175009395021526,36.047600009712184,43.0,2020-10-15,,,411
412,A farensis,male,adult,,Gradual movement in cold conditions.,"['Sea Anemone', 'Coral Fragment']",7.0,31.5,32.472358017803224,41.94620585603431,33.521863506629344,42.0,2020-10-15,,,412
413,A farensis,female,juvenile,False,Darting away in response to sudden shadow.,['Coral Fragment'],6.0,7.477236047255402,5.460667844366281,7.395307592528683,8.202341645287001,43.0,2020-10-15,,,413
414,u. olhanen.,female,juvenile,True,Rapid clawing during feeding bouts.,"['Small Fish', 'Sea Urchin']",5.0,15.17882689304766,12.9860886009688,16.552617009714492,16.127555791088895,45.0,2020-10-15,,,414
415,A. Farensis,male,sub_adult,,Swimming briefly to avoid disturbance.,"['Algae', 'Small Fish', 'Sea Star', 'Snail']",6.0,21.25,22.373486534316505,32.92758427880649,22.622331722067546,41.0,2020-10-15,,,415
416,U. olhanensis,-,sub_adult,,Gradual movement in cold conditions.,"['Coral Fragment', 'Polychaete Worm', 'Small Fish']",10.0,22.5,23.02132338051042,29.92214001665331,22.921054793961144,42.0,2020-10-15,,,416
417,A farensis,male,sub_adult,,Feeding on small crustaceans in crevices.,"['Sea Urchin', 'Small Fish']",10.0,23.75,28.394859071037946,42.47477506171894,25.052498177843727,42.0,2020-10-15,,,417
418,A farensis,female,adult,True,Brief social contact with fellow crabs.,"['Algae', 'Shrimp', 'Crab (Other Species)', 'Sea Urchin', 'Sea Star']",10.0,35.009691676532015,35.77191595406532,44.196848271593474,37.29718448961761,43.0,2020-10-15,,,418
